,wave,flux,flux_err
88848,4761.1400000193935,0.042669453,0.0
88849,4761.150000019394,0.04294338,0.0
88850,4761.160000019394,0.043555915,0.0
88851,4761.170000019394,0.044524916,0.0
88852,4761.180000019394,0.044885144,0.0
88853,4761.190000019395,0.043857038,0.0
88854,4761.200000019395,0.041778862,0.0
88855,4761.210000019395,0.039557368,0.0
88856,4761.220000019395,0.037320845,0.0
88857,4761.230000019395,0.034915753,0.0
88858,4761.240000019396,0.032255996,0.0
88859,4761.250000019396,0.029278016,0.0
88860,4761.260000019396,0.025834894,0.0
88861,4761.270000019396,0.022036819,0.0
88862,4761.2800000193965,0.018512499,0.0
88863,4761.290000019397,0.0154934535,0.0
88864,4761.300000019397,0.013085904,0.0
88865,4761.310000019397,0.0113892,0.0
88866,4761.320000019397,0.010405342,0.0
88867,4761.330000019398,0.01004816,0.0
88868,4761.340000019398,0.010337485,0.0
88869,4761.350000019398,0.011322179,0.0
88870,4761.360000019398,0.013092596,0.0
88871,4761.3700000193985,0.015618399,0.0
88872,4761.380000019399,0.018831203,0.0
88873,4761.390000019399,0.022625519,0.0
88874,4761.400000019399,0.026003316,0.0
88875,4761.410000019399,0.028484149,0.0
88876,4761.4200000194,0.03053737,0.0
88877,4761.4300000194,0.032957446,0.0
88878,4761.4400000194,0.035666548,0.0
88879,4761.4500000194,0.037819497,0.0
88880,4761.4600000194005,0.03914487,0.0
88881,4761.470000019401,0.039988652,0.0
88882,4761.480000019401,0.040769175,0.0
88883,4761.490000019401,0.041320477,0.0
88884,4761.500000019401,0.040961318,0.0
88885,4761.510000019402,0.039617397,0.0
88886,4761.520000019402,0.03768801,0.0
88887,4761.530000019402,0.03552826,0.0
88888,4761.540000019402,0.03301857,0.0
88889,4761.550000019402,0.029966295,0.0
88890,4761.560000019403,0.026504535,0.0
88891,4761.570000019403,0.024167785,0.0
88892,4761.580000019403,0.023673689,0.0
88893,4761.590000019403,0.0246262,0.0
88894,4761.6000000194035,0.026356341,0.0
88895,4761.610000019404,0.028786445,0.0
88896,4761.620000019404,0.031705026,0.0
88897,4761.630000019404,0.03504185,0.0
88898,4761.640000019404,0.038055334,0.0
88899,4761.650000019405,0.03996225,0.0
88900,4761.660000019405,0.040827736,0.0
88901,4761.670000019405,0.040954415,0.0
88902,4761.680000019405,0.040409606,0.0
88903,4761.6900000194055,0.0394122,0.0
88904,4761.700000019406,0.038079634,0.0
88905,4761.710000019406,0.0365283,0.0
88906,4761.720000019406,0.034973085,0.0
88907,4761.730000019406,0.033531528,0.0
88908,4761.740000019407,0.032903444,0.0
88909,4761.750000019407,0.033404224,0.0
88910,4761.760000019407,0.034575593,0.0
88911,4761.770000019407,0.035759676,0.0
88912,4761.780000019407,0.036935076,0.0
88913,4761.790000019408,0.038262982,0.0
88914,4761.800000019408,0.039759517,0.0
88915,4761.810000019408,0.04127752,0.0
88916,4761.820000019408,0.04267816,0.0
88917,4761.8300000194085,0.043900374,0.0
88918,4761.840000019409,0.044831797,0.0
88919,4761.850000019409,0.04546261,0.0
88920,4761.860000019409,0.045950394,0.0
88921,4761.870000019409,0.046432745,0.0
88922,4761.88000001941,0.046784833,0.0
88923,4761.89000001941,0.04680252,0.0
88924,4761.90000001941,0.046534985,0.0
88925,4761.91000001941,0.046503477,0.0
88926,4761.9200000194105,0.04691947,0.0
88927,4761.930000019411,0.047381967,0.0
88928,4761.940000019411,0.047337446,0.0
88929,4761.950000019411,0.046830703,0.0
88930,4761.960000019411,0.046161793,0.0
88931,4761.970000019412,0.045431636,0.0
88932,4761.980000019412,0.04496096,0.0
88933,4761.990000019412,0.04501762,0.0
88934,4762.000000019412,0.045402523,0.0
88935,4762.0100000194125,0.045603655,0.0
88936,4762.020000019413,0.045518845,0.0
88937,4762.030000019413,0.04548332,0.0
88938,4762.040000019413,0.04568089,0.0
88939,4762.050000019413,0.045795754,0.0
88940,4762.060000019414,0.045305654,0.0
88941,4762.070000019414,0.04419284,0.0
88942,4762.080000019414,0.042789575,0.0
88943,4762.090000019414,0.041237563,0.0
88944,4762.100000019414,0.039948627,0.0
88945,4762.110000019415,0.039418504,0.0
88946,4762.120000019415,0.039579313,0.0
88947,4762.130000019415,0.04008134,0.0
88948,4762.140000019415,0.04085816,0.0
88949,4762.1500000194155,0.041900054,0.0
88950,4762.160000019416,0.043251835,0.0
88951,4762.170000019416,0.044741586,0.0
88952,4762.180000019416,0.04596302,0.0
88953,4762.190000019416,0.046881545,0.0
88954,4762.200000019417,0.04767059,0.0
88955,4762.210000019417,0.04842275,0.0
88956,4762.220000019417,0.048840057,0.0
88957,4762.230000019417,0.048460968,0.0
88958,4762.2400000194175,0.047375463,0.0
88959,4762.250000019418,0.046345122,0.0
88960,4762.260000019418,0.04562577,0.0
88961,4762.270000019418,0.04513934,0.0
88962,4762.280000019418,0.044760443,0.0
88963,4762.290000019419,0.04445952,0.0
88964,4762.300000019419,0.04409816,0.0
88965,4762.310000019419,0.04366163,0.0
88966,4762.320000019419,0.043149013,0.0
88967,4762.3300000194195,0.042541143,0.0
88968,4762.34000001942,0.04182766,0.0
88969,4762.35000001942,0.041012082,0.0
88970,4762.36000001942,0.040126707,0.0
88971,4762.37000001942,0.039694134,0.0
88972,4762.380000019421,0.039972387,0.0
88973,4762.390000019421,0.04045702,0.0
88974,4762.400000019421,0.04044525,0.0
88975,4762.410000019421,0.04005708,0.0
88976,4762.420000019421,0.040155556,0.0
88977,4762.430000019422,0.04096464,0.0
88978,4762.440000019422,0.042223655,0.0
88979,4762.450000019422,0.043706283,0.0
88980,4762.460000019422,0.045166653,0.0
88981,4762.4700000194225,0.04594778,0.0
88982,4762.480000019423,0.045994196,0.0
88983,4762.490000019423,0.045827042,0.0
88984,4762.500000019423,0.04579026,0.0
88985,4762.510000019423,0.045720223,0.0
88986,4762.520000019424,0.045286123,0.0
88987,4762.530000019424,0.044508368,0.0
88988,4762.540000019424,0.043797992,0.0
88989,4762.550000019424,0.04329624,0.0
88990,4762.5600000194245,0.04308955,0.0
88991,4762.570000019425,0.043259863,0.0
88992,4762.580000019425,0.04377529,0.0
88993,4762.590000019425,0.044464942,0.0
88994,4762.600000019425,0.045263145,0.0
88995,4762.610000019426,0.045828532,0.0
88996,4762.620000019426,0.045838114,0.0
88997,4762.630000019426,0.04542248,0.0
88998,4762.640000019426,0.04489581,0.0
88999,4762.650000019426,0.044306587,0.0
89000,4762.660000019427,0.043413848,0.0
89001,4762.670000019427,0.042102695,0.0
89002,4762.680000019427,0.040786516,0.0
89003,4762.690000019427,0.040129863,0.0
89004,4762.7000000194275,0.040119793,0.0
89005,4762.710000019428,0.04024626,0.0
89006,4762.720000019428,0.040341444,0.0
89007,4762.730000019428,0.040572014,0.0
89008,4762.740000019428,0.04114517,0.0
89009,4762.750000019429,0.04189408,0.0
89010,4762.760000019429,0.042222418,0.0
89011,4762.770000019429,0.04201461,0.0
89012,4762.780000019429,0.041160427,0.0
89013,4762.7900000194295,0.039593004,0.0
89014,4762.80000001943,0.037510008,0.0
89015,4762.81000001943,0.03531137,0.0
89016,4762.82000001943,0.033067126,0.0
89017,4762.83000001943,0.03095261,0.0
89018,4762.840000019431,0.029046495,0.0
89019,4762.850000019431,0.027565574,0.0
89020,4762.860000019431,0.026819425,0.0
89021,4762.870000019431,0.026747642,0.0
89022,4762.8800000194315,0.026899712,0.0
89023,4762.890000019432,0.027183607,0.0
89024,4762.900000019432,0.027717497,0.0
89025,4762.910000019432,0.02865069,0.0
89026,4762.920000019432,0.029981507,0.0
89027,4762.930000019433,0.031673383,0.0
89028,4762.940000019433,0.033685397,0.0
89029,4762.950000019433,0.035802584,0.0
89030,4762.960000019433,0.037846178,0.0
89031,4762.970000019433,0.0397791,0.0
89032,4762.980000019434,0.041524965,0.0
89033,4762.990000019434,0.043038107,0.0
89034,4763.000000019434,0.044165704,0.0
89035,4763.010000019434,0.04482104,0.0
89036,4763.0200000194345,0.04517318,0.0
89037,4763.030000019435,0.0454064,0.0
89038,4763.040000019435,0.045558628,0.0
89039,4763.050000019435,0.045812305,0.0
89040,4763.060000019435,0.046169747,0.0
89041,4763.070000019436,0.046265632,0.0
89042,4763.080000019436,0.04581084,0.0
89043,4763.090000019436,0.045107897,0.0
89044,4763.100000019436,0.045007315,0.0
89045,4763.1100000194365,0.0455296,0.0
89046,4763.120000019437,0.046155404,0.0
89047,4763.130000019437,0.046599954,0.0
89048,4763.140000019437,0.046850335,0.0
89049,4763.150000019437,0.046860773,0.0
89050,4763.160000019438,0.046603,0.0
89051,4763.170000019438,0.045876164,0.0
89052,4763.180000019438,0.04461351,0.0
89053,4763.190000019438,0.04268844,0.0
89054,4763.200000019438,0.039974328,0.0
89055,4763.210000019439,0.036668796,0.0
89056,4763.220000019439,0.033499416,0.0
89057,4763.230000019439,0.030605825,0.0
89058,4763.240000019439,0.028419787,0.0
89059,4763.2500000194395,0.027217312,0.0
89060,4763.26000001944,0.027165662,0.0
89061,4763.27000001944,0.02863501,0.0
89062,4763.28000001944,0.031506706,0.0
89063,4763.29000001944,0.03473404,0.0
89064,4763.300000019441,0.037859,0.0
89065,4763.310000019441,0.040594663,0.0
89066,4763.320000019441,0.04252004,0.0
89067,4763.330000019441,0.04363601,0.0
89068,4763.3400000194415,0.043929704,0.0
89069,4763.350000019442,0.043459535,0.0
89070,4763.360000019442,0.04262156,0.0
89071,4763.370000019442,0.04179411,0.0
89072,4763.380000019442,0.040954378,0.0
89073,4763.390000019443,0.040046852,0.0
89074,4763.400000019443,0.039064556,0.0
89075,4763.410000019443,0.037781425,0.0
89076,4763.420000019443,0.036126792,0.0
89077,4763.4300000194435,0.034480285,0.0
89078,4763.440000019444,0.033473127,0.0
89079,4763.450000019444,0.03311965,0.0
89080,4763.460000019444,0.033143677,0.0
89081,4763.470000019444,0.0334322,0.0
89082,4763.480000019445,0.03428275,0.0
89083,4763.490000019445,0.035992656,0.0
89084,4763.500000019445,0.038357854,0.0
89085,4763.510000019445,0.040690728,0.0
89086,4763.520000019445,0.042819116,0.0
89087,4763.530000019446,0.04462485,0.0
89088,4763.540000019446,0.04598595,0.0
89089,4763.550000019446,0.046715524,0.0
89090,4763.560000019446,0.04638076,0.0
89091,4763.5700000194465,0.045059774,0.0
89092,4763.580000019447,0.04363211,0.0
89093,4763.590000019447,0.042525325,0.0
89094,4763.600000019447,0.04187576,0.0
89095,4763.610000019447,0.04188946,0.0
89096,4763.620000019448,0.042504188,0.0
89097,4763.630000019448,0.043408953,0.0
89098,4763.640000019448,0.044472784,0.0
89099,4763.650000019448,0.045464266,0.0
89100,4763.6600000194485,0.04612533,0.0
89101,4763.670000019449,0.046461336,0.0
89102,4763.680000019449,0.046483915,0.0
89103,4763.690000019449,0.046204705,0.0
89104,4763.700000019449,0.04577994,0.0
89105,4763.71000001945,0.045299273,0.0
89106,4763.72000001945,0.044908192,0.0
89107,4763.73000001945,0.04484466,0.0
89108,4763.74000001945,0.044998433,0.0
89109,4763.75000001945,0.044607077,0.0
89110,4763.760000019451,0.04342855,0.0
89111,4763.770000019451,0.04203132,0.0
89112,4763.780000019451,0.041001946,0.0
89113,4763.790000019451,0.040316105,0.0
89114,4763.8000000194515,0.039776642,0.0
89115,4763.810000019452,0.039368447,0.0
89116,4763.820000019452,0.0397609,0.0
89117,4763.830000019452,0.041394427,0.0
89118,4763.840000019452,0.04357444,0.0
89119,4763.850000019453,0.04480137,0.0
89120,4763.860000019453,0.045084767,0.0
89121,4763.870000019453,0.045732073,0.0
89122,4763.880000019453,0.047296192,0.0
89123,4763.8900000194535,0.048908282,0.0
89124,4763.900000019454,0.04941564,0.0
89125,4763.910000019454,0.048831362,0.0
89126,4763.920000019454,0.04753107,0.0
89127,4763.930000019454,0.04565071,0.0
89128,4763.940000019455,0.043786887,0.0
89129,4763.950000019455,0.042426,0.0
89130,4763.960000019455,0.04154364,0.0
89131,4763.970000019455,0.0410228,0.0
89132,4763.9800000194555,0.04079855,0.0
89133,4763.990000019456,0.040670667,0.0
89134,4764.000000019456,0.040518153,0.0
89135,4764.010000019456,0.04043491,0.0
89136,4764.020000019456,0.040544994,0.0
89137,4764.030000019457,0.040870707,0.0
89138,4764.040000019457,0.041438162,0.0
89139,4764.050000019457,0.04221919,0.0
89140,4764.060000019457,0.04315475,0.0
89141,4764.070000019457,0.044117995,0.0
89142,4764.080000019458,0.045089558,0.0
89143,4764.090000019458,0.04599053,0.0
89144,4764.100000019458,0.046795346,0.0
89145,4764.110000019458,0.04747215,0.0
89146,4764.1200000194585,0.04799654,0.0
89147,4764.130000019459,0.04822203,0.0
89148,4764.140000019459,0.04782231,0.0
89149,4764.150000019459,0.046911024,0.0
89150,4764.160000019459,0.046421275,0.0
89151,4764.17000001946,0.046731096,0.0
89152,4764.18000001946,0.047442053,0.0
89153,4764.19000001946,0.048025798,0.0
89154,4764.20000001946,0.048414234,0.0
89155,4764.2100000194605,0.048445784,0.0
89156,4764.220000019461,0.04806609,0.0
89157,4764.230000019461,0.047582828,0.0
89158,4764.240000019461,0.04718329,0.0
89159,4764.250000019461,0.04681203,0.0
89160,4764.260000019462,0.04624666,0.0
89161,4764.270000019462,0.045479134,0.0
89162,4764.280000019462,0.044694547,0.0
89163,4764.290000019462,0.043953817,0.0
89164,4764.3000000194625,0.043261237,0.0
89165,4764.310000019463,0.042588502,0.0
89166,4764.320000019463,0.04193761,0.0
89167,4764.330000019463,0.041350562,0.0
89168,4764.340000019463,0.04079387,0.0
89169,4764.350000019464,0.03996307,0.0
89170,4764.360000019464,0.038520277,0.0
89171,4764.370000019464,0.036536306,0.0
89172,4764.380000019464,0.03418247,0.0
89173,4764.390000019464,0.03154991,0.0
89174,4764.400000019465,0.028870761,0.0
89175,4764.410000019465,0.026305161,0.0
89176,4764.420000019465,0.024157248,0.0
89177,4764.430000019465,0.022946509,0.0
89178,4764.4400000194655,0.022740588,0.0
89179,4764.450000019466,0.02353688,0.0
89180,4764.460000019466,0.025324916,0.0
89181,4764.470000019466,0.027744928,0.0
89182,4764.480000019466,0.030379836,0.0
89183,4764.490000019467,0.03314546,0.0
89184,4764.500000019467,0.035770193,0.0
89185,4764.510000019467,0.038179968,0.0
89186,4764.520000019467,0.039934635,0.0
89187,4764.5300000194675,0.04075907,0.0
89188,4764.540000019468,0.041059386,0.0
89189,4764.550000019468,0.04184031,0.0
89190,4764.560000019468,0.043131538,0.0
89191,4764.570000019468,0.044504028,0.0
89192,4764.580000019469,0.045709807,0.0
89193,4764.590000019469,0.046617497,0.0
89194,4764.600000019469,0.04699237,0.0
89195,4764.610000019469,0.046933513,0.0
89196,4764.620000019469,0.046848793,0.0
89197,4764.63000001947,0.046886723,0.0
89198,4764.64000001947,0.047074858,0.0
89199,4764.65000001947,0.047440257,0.0
89200,4764.66000001947,0.047892746,0.0
89201,4764.6700000194705,0.04819363,0.0
89202,4764.680000019471,0.04826836,0.0
89203,4764.690000019471,0.047693253,0.0
89204,4764.700000019471,0.046223436,0.0
89205,4764.710000019471,0.044231728,0.0
89206,4764.720000019472,0.042315613,0.0
89207,4764.730000019472,0.040395986,0.0
89208,4764.740000019472,0.03784118,0.0
89209,4764.750000019472,0.03442464,0.0
89210,4764.7600000194725,0.030475954,0.0
89211,4764.770000019473,0.02631128,0.0
89212,4764.780000019473,0.022155268,0.0
89213,4764.790000019473,0.018692387,0.0
89214,4764.800000019473,0.016087944,0.0
89215,4764.810000019474,0.014516645,0.0
89216,4764.820000019474,0.014100883,0.0
89217,4764.830000019474,0.014776485,0.0
89218,4764.840000019474,0.016370205,0.0
89219,4764.8500000194745,0.01882355,0.0
89220,4764.860000019475,0.021820446,0.0
89221,4764.870000019475,0.025193866,0.0
89222,4764.880000019475,0.028526042,0.0
89223,4764.890000019475,0.03131707,0.0
89224,4764.900000019476,0.033627123,0.0
89225,4764.910000019476,0.035772245,0.0
89226,4764.920000019476,0.037828226,0.0
89227,4764.930000019476,0.03954214,0.0
89228,4764.940000019476,0.040768202,0.0
89229,4764.950000019477,0.04172949,0.0
89230,4764.960000019477,0.042926814,0.0
89231,4764.970000019477,0.044362664,0.0
89232,4764.980000019477,0.045228716,0.0
89233,4764.9900000194775,0.04517616,0.0
89234,4765.000000019478,0.04481249,0.0
89235,4765.010000019478,0.044922803,0.0
89236,4765.020000019478,0.04533374,0.0
89237,4765.030000019478,0.044878405,0.0
89238,4765.040000019479,0.043337278,0.0
89239,4765.050000019479,0.041812625,0.0
89240,4765.060000019479,0.04129484,0.0
89241,4765.070000019479,0.041506745,0.0
89242,4765.0800000194795,0.041575037,0.0
89243,4765.09000001948,0.041467328,0.0
89244,4765.10000001948,0.041633345,0.0
89245,4765.11000001948,0.042363845,0.0
89246,4765.12000001948,0.04341601,0.0
89247,4765.130000019481,0.044402473,0.0
89248,4765.140000019481,0.045215607,0.0
89249,4765.150000019481,0.045402564,0.0
89250,4765.160000019481,0.044827547,0.0
89251,4765.170000019481,0.043517567,0.0
89252,4765.180000019482,0.04154513,0.0
89253,4765.190000019482,0.039133303,0.0
89254,4765.200000019482,0.037035752,0.0
89255,4765.210000019482,0.035332084,0.0
89256,4765.2200000194825,0.03366157,0.0
89257,4765.230000019483,0.031786144,0.0
89258,4765.240000019483,0.029859537,0.0
89259,4765.250000019483,0.02813586,0.0
89260,4765.260000019483,0.02671975,0.0
89261,4765.270000019484,0.026046786,0.0
89262,4765.280000019484,0.02621556,0.0
89263,4765.290000019484,0.02642329,0.0
89264,4765.300000019484,0.025686704,0.0
89265,4765.3100000194845,0.024140354,0.0
89266,4765.320000019485,0.022378722,0.0
89267,4765.330000019485,0.02049618,0.0
89268,4765.340000019485,0.018423287,0.0
89269,4765.350000019485,0.016053455,0.0
89270,4765.360000019486,0.013763324,0.0
89271,4765.370000019486,0.0122494465,0.0
89272,4765.380000019486,0.011627273,0.0
89273,4765.390000019486,0.011964898,0.0
89274,4765.4000000194865,0.013296621,0.0
89275,4765.410000019487,0.015533626,0.0
89276,4765.420000019487,0.018612012,0.0
89277,4765.430000019487,0.022317892,0.0
89278,4765.440000019487,0.025879623,0.0
89279,4765.450000019488,0.029093215,0.0
89280,4765.460000019488,0.031768527,0.0
89281,4765.470000019488,0.033776052,0.0
89282,4765.480000019488,0.03500697,0.0
89283,4765.490000019488,0.035277788,0.0
89284,4765.500000019489,0.03460749,0.0
89285,4765.510000019489,0.033662196,0.0
89286,4765.520000019489,0.032749604,0.0
89287,4765.530000019489,0.031677723,0.0
89288,4765.5400000194895,0.03013717,0.0
89289,4765.55000001949,0.028301625,0.0
89290,4765.56000001949,0.027067263,0.0
89291,4765.57000001949,0.026635515,0.0
89292,4765.58000001949,0.02658448,0.0
89293,4765.590000019491,0.026476325,0.0
89294,4765.600000019491,0.026600748,0.0
89295,4765.610000019491,0.027796468,0.0
89296,4765.620000019491,0.030106103,0.0
89297,4765.6300000194915,0.03279906,0.0
89298,4765.640000019492,0.035463043,0.0
89299,4765.650000019492,0.037546225,0.0
89300,4765.660000019492,0.038157925,0.0
89301,4765.670000019492,0.03743984,0.0
89302,4765.680000019493,0.036552913,0.0
89303,4765.690000019493,0.035877265,0.0
89304,4765.700000019493,0.035315737,0.0
89305,4765.710000019493,0.034767557,0.0
89306,4765.720000019493,0.03429398,0.0
89307,4765.730000019494,0.03402361,0.0
89308,4765.740000019494,0.034008298,0.0
89309,4765.750000019494,0.034319222,0.0
89310,4765.760000019494,0.035002887,0.0
89311,4765.770000019495,0.035750523,0.0
89312,4765.780000019495,0.036029804,0.0
89313,4765.790000019495,0.035793256,0.0
89314,4765.800000019495,0.03518586,0.0
89315,4765.810000019495,0.034242526,0.0
89316,4765.820000019496,0.03345029,0.0
89317,4765.830000019496,0.03329536,0.0
89318,4765.840000019496,0.033642933,0.0
89319,4765.850000019496,0.033786107,0.0
89320,4765.8600000194965,0.033684198,0.0
89321,4765.870000019497,0.03398946,0.0
89322,4765.880000019497,0.035162143,0.0
89323,4765.890000019497,0.036891807,0.0
89324,4765.900000019497,0.03848537,0.0
89325,4765.910000019498,0.039918322,0.0
89326,4765.920000019498,0.041447293,0.0
89327,4765.930000019498,0.043177336,0.0
89328,4765.940000019498,0.044876136,0.0
89329,4765.9500000194985,0.046287056,0.0
89330,4765.960000019499,0.047358572,0.0
89331,4765.970000019499,0.04805052,0.0
89332,4765.980000019499,0.048355255,0.0
89333,4765.990000019499,0.048595563,0.0
89334,4766.0000000195,0.04897236,0.0
89335,4766.0100000195,0.04934768,0.0
89336,4766.0200000195,0.049415275,0.0
89337,4766.0300000195,0.04912061,0.0
89338,4766.0400000195,0.048658043,0.0
89339,4766.050000019501,0.048110377,0.0
89340,4766.060000019501,0.04772238,0.0
89341,4766.070000019501,0.047818583,0.0
89342,4766.080000019501,0.048223633,0.0
89343,4766.0900000195015,0.048048478,0.0
89344,4766.100000019502,0.047119997,0.0
89345,4766.110000019502,0.045858487,0.0
89346,4766.120000019502,0.044607177,0.0
89347,4766.130000019502,0.04335927,0.0
89348,4766.140000019503,0.042041328,0.0
89349,4766.150000019503,0.040711917,0.0
89350,4766.160000019503,0.03997291,0.0
89351,4766.170000019503,0.040077057,0.0
89352,4766.1800000195035,0.040384896,0.0
89353,4766.190000019504,0.039958898,0.0
89354,4766.200000019504,0.038937192,0.0
89355,4766.210000019504,0.038371496,0.0
89356,4766.220000019504,0.03851427,0.0
89357,4766.230000019505,0.038948055,0.0
89358,4766.240000019505,0.039306555,0.0
89359,4766.250000019505,0.039628953,0.0
89360,4766.260000019505,0.040142834,0.0
89361,4766.2700000195055,0.040818527,0.0
89362,4766.280000019506,0.04142743,0.0
89363,4766.290000019506,0.041839965,0.0
89364,4766.300000019506,0.04234847,0.0
89365,4766.310000019506,0.043439593,0.0
89366,4766.320000019507,0.04499292,0.0
89367,4766.330000019507,0.046223707,0.0
89368,4766.340000019507,0.046902634,0.0
89369,4766.350000019507,0.04722055,0.0
89370,4766.360000019507,0.047405295,0.0
89371,4766.370000019508,0.047566276,0.0
89372,4766.380000019508,0.04799985,0.0
89373,4766.390000019508,0.04877968,0.0
89374,4766.400000019508,0.049718622,0.0
89375,4766.4100000195085,0.05072416,0.0
89376,4766.420000019509,0.05143566,0.0
89377,4766.430000019509,0.05127342,0.0
89378,4766.440000019509,0.05039855,0.0
89379,4766.450000019509,0.050031606,0.0
89380,4766.46000001951,0.050547846,0.0
89381,4766.47000001951,0.050947074,0.0
89382,4766.48000001951,0.05021132,0.0
89383,4766.49000001951,0.04872269,0.0
89384,4766.5000000195105,0.04784315,0.0
89385,4766.510000019511,0.047755938,0.0
89386,4766.520000019511,0.0476532,0.0
89387,4766.530000019511,0.047079153,0.0
89388,4766.540000019511,0.046336092,0.0
89389,4766.550000019512,0.04601519,0.0
89390,4766.560000019512,0.046091516,0.0
89391,4766.570000019512,0.04603641,0.0
89392,4766.580000019512,0.04566734,0.0
89393,4766.590000019512,0.045224063,0.0
89394,4766.600000019513,0.044937246,0.0
89395,4766.610000019513,0.04467411,0.0
89396,4766.620000019513,0.043820404,0.0
89397,4766.630000019513,0.042360388,0.0
89398,4766.6400000195135,0.041259214,0.0
89399,4766.650000019514,0.041150395,0.0
89400,4766.660000019514,0.041601475,0.0
89401,4766.670000019514,0.041762453,0.0
89402,4766.680000019514,0.041578326,0.0
89403,4766.690000019515,0.04128079,0.0
89404,4766.700000019515,0.040969327,0.0
89405,4766.710000019515,0.040857073,0.0
89406,4766.720000019515,0.04118382,0.0
89407,4766.7300000195155,0.041722693,0.0
89408,4766.740000019516,0.04159809,0.0
89409,4766.750000019516,0.040618535,0.0
89410,4766.760000019516,0.03896562,0.0
89411,4766.770000019516,0.03675595,0.0
89412,4766.780000019517,0.034250777,0.0
89413,4766.790000019517,0.03201647,0.0
89414,4766.800000019517,0.030171096,0.0
89415,4766.810000019517,0.029093608,0.0
89416,4766.8200000195175,0.028982213,0.0
89417,4766.830000019518,0.030053766,0.0
89418,4766.840000019518,0.0325951,0.0
89419,4766.850000019518,0.036161143,0.0
89420,4766.860000019518,0.039095186,0.0
89421,4766.870000019519,0.04102563,0.0
89422,4766.880000019519,0.042573888,0.0
89423,4766.890000019519,0.04417124,0.0
89424,4766.900000019519,0.04533008,0.0
89425,4766.910000019519,0.045050703,0.0
89426,4766.92000001952,0.043375425,0.0
89427,4766.93000001952,0.041575816,0.0
89428,4766.94000001952,0.040193647,0.0
89429,4766.95000001952,0.039105818,0.0
89430,4766.9600000195205,0.038181044,0.0
89431,4766.970000019521,0.037425533,0.0
89432,4766.980000019521,0.036917787,0.0
89433,4766.990000019521,0.036663577,0.0
89434,4767.000000019521,0.036497056,0.0
89435,4767.010000019522,0.03625422,0.0
89436,4767.020000019522,0.035849154,0.0
89437,4767.030000019522,0.035085432,0.0
89438,4767.040000019522,0.034033313,0.0
89439,4767.0500000195225,0.03339846,0.0
89440,4767.060000019523,0.03352649,0.0
89441,4767.070000019523,0.034129966,0.0
89442,4767.080000019523,0.03488661,0.0
89443,4767.090000019523,0.035746,0.0
89444,4767.100000019524,0.03652846,0.0
89445,4767.110000019524,0.03723153,0.0
89446,4767.120000019524,0.0381382,0.0
89447,4767.130000019524,0.039449498,0.0
89448,4767.140000019524,0.040809244,0.0
89449,4767.150000019525,0.04141965,0.0
89450,4767.160000019525,0.04118735,0.0
89451,4767.170000019525,0.04050349,0.0
89452,4767.180000019525,0.039536417,0.0
89453,4767.1900000195255,0.03835522,0.0
89454,4767.200000019526,0.037049003,0.0
89455,4767.210000019526,0.0355155,0.0
89456,4767.220000019526,0.033333667,0.0
89457,4767.230000019526,0.030404786,0.0
89458,4767.240000019527,0.027420709,0.0
89459,4767.250000019527,0.024892189,0.0
89460,4767.260000019527,0.022747163,0.0
89461,4767.270000019527,0.020812381,0.0
89462,4767.2800000195275,0.019126585,0.0
89463,4767.290000019528,0.018243207,0.0
89464,4767.300000019528,0.018438661,0.0
89465,4767.310000019528,0.019116089,0.0
89466,4767.320000019528,0.019441152,0.0
89467,4767.330000019529,0.019471243,0.0
89468,4767.340000019529,0.019597093,0.0
89469,4767.350000019529,0.019946417,0.0
89470,4767.360000019529,0.02092113,0.0
89471,4767.3700000195295,0.022826618,0.0
89472,4767.38000001953,0.02546907,0.0
89473,4767.39000001953,0.028367477,0.0
89474,4767.40000001953,0.031432573,0.0
89475,4767.41000001953,0.0343589,0.0
89476,4767.420000019531,0.03701579,0.0
89477,4767.430000019531,0.039409943,0.0
89478,4767.440000019531,0.04154991,0.0
89479,4767.450000019531,0.043377075,0.0
89480,4767.460000019531,0.044622954,0.0
89481,4767.470000019532,0.04524568,0.0
89482,4767.480000019532,0.045571696,0.0
89483,4767.490000019532,0.045914818,0.0
89484,4767.500000019532,0.04620561,0.0
89485,4767.5100000195325,0.046309426,0.0
89486,4767.520000019533,0.046243917,0.0
89487,4767.530000019533,0.04610465,0.0
89488,4767.540000019533,0.04595161,0.0
89489,4767.550000019533,0.045731828,0.0
89490,4767.560000019534,0.045369804,0.0
89491,4767.570000019534,0.044838652,0.0
89492,4767.580000019534,0.04402936,0.0
89493,4767.590000019534,0.042931214,0.0
89494,4767.6000000195345,0.041833684,0.0
89495,4767.610000019535,0.040956527,0.0
89496,4767.620000019535,0.04007067,0.0
89497,4767.630000019535,0.0386571,0.0
89498,4767.640000019535,0.036771223,0.0
89499,4767.650000019536,0.03556437,0.0
89500,4767.660000019536,0.035617728,0.0
89501,4767.670000019536,0.036326244,0.0
89502,4767.680000019536,0.036934838,0.0
89503,4767.6900000195365,0.03738549,0.0
89504,4767.700000019537,0.037750274,0.0
89505,4767.710000019537,0.038049437,0.0
89506,4767.720000019537,0.038215943,0.0
89507,4767.730000019537,0.03822388,0.0
89508,4767.740000019538,0.038277872,0.0
89509,4767.750000019538,0.038961463,0.0
89510,4767.760000019538,0.04029857,0.0
