,wave,flux,flux_err
169469,5386.69,0.29495907859003156,0.0
169470,5386.7,0.29978329,0.0
169471,5386.71,0.30660735951563495,0.0
169472,5386.72,0.31368223000000006,0.0
169473,5386.73,0.31924890859236205,0.0
169474,5386.74,0.3234293651011081,0.0
169475,5386.75,0.32681581,0.0
169476,5386.76,0.3299320763641007,0.0
169477,5386.77,0.33302848767132703,0.0
169478,5386.78,0.33628698999999995,0.0
169479,5386.79,0.3397294454246218,0.0
169480,5386.8,0.34273738,0.0
169481,5386.81,0.3447144687715393,0.0
169482,5386.82,0.34579331876465014,0.0
169483,5386.83,0.34628877,0.0
169484,5386.84,0.3464761879630755,0.0
169485,5386.85,0.34647304,0.0
169486,5386.86,0.34635701748994835,0.0
169487,5386.87,0.34620460608370485,0.0
169488,5386.88,0.34609199,0.0
169489,5386.89,0.3460773473141746,0.0
169490,5386.9,0.3461468315280277,0.0
169491,5386.91,0.34626858999999993,0.0
169492,5386.92,0.3464000489445143,0.0
169493,5386.93,0.34645575,0.0
169494,5386.94,0.346368728446952,0.0
169495,5386.95,0.34618887871003784,0.0
169496,5386.96,0.34599531,0.0
169497,5386.97,0.34586149292985635,0.0
169498,5386.98,0.3458383437217256,0.0
169499,5386.99,0.34597114,0.0
169500,5387.0,0.3462710956999137,0.0
169501,5387.01,0.34661317,0.0
169502,5387.02,0.3468075858194324,0.0
169503,5387.03,0.34654187579669304,0.0
169504,5387.04,0.3454729,0.0
169505,5387.05,0.3433911658278779,0.0
169506,5387.06,0.34062177,0.0
169507,5387.07,0.33754956460062446,0.0
169508,5387.08,0.3342638338491966,0.0
169509,5387.09,0.3307799699999999,0.0
169510,5387.1,0.3269992885512494,0.0
169511,5387.11,0.3223667979784412,0.0
169512,5387.12,0.31621343,0.0
169513,5387.13,0.3084001764974896,0.0
169514,5387.14,0.30090827000000003,0.0
169515,5387.15,0.29564846581199494,0.0
169516,5387.16,0.29212936968874476,0.0
169517,5387.17,0.28925905,0.0
169518,5387.18,0.28632991468957186,0.0
169519,5387.19,0.28417173,0.0
169520,5387.2,0.2836812155321283,0.0
169521,5387.21,0.28448554602458226,0.0
169522,5387.22,0.28589451,0.0
169523,5387.23,0.2874847479049277,0.0
169524,5387.24,0.2899003078826066,0.0
169525,5387.25,0.29405208999999993,0.0
169526,5387.26,0.30029445045891534,0.0
169527,5387.27,0.30675557000000003,0.0
169528,5387.28,0.31162694283640024,0.0
169529,5387.29,0.31557949253511475,0.0
169530,5387.3,0.319904,0.0
169531,5387.31,0.3253645684047627,0.0
169532,5387.32,0.33061859,0.0
169533,5387.33,0.3342517993391089,0.0
169534,5387.34,0.33667001110173383,0.0
169535,5387.35,0.33873405999999995,0.0
169536,5387.36,0.34110370050025973,0.0
169537,5387.37,0.34363436608737297,0.0
169538,5387.38,0.34598040999999996,0.0
169539,5387.39,0.3478088922573515,0.0
169540,5387.4,0.3488377,0.0
169541,5387.41,0.3489275576917082,0.0
169542,5387.42,0.3484597119662214,0.0
169543,5387.43,0.34794554,0.0
169544,5387.44,0.3477739207131076,0.0
169545,5387.45,0.34784374,0.0
169546,5387.46,0.347967704177142,0.0
169547,5387.47,0.3481037942744033,0.0
169548,5387.48,0.34824631,0.0
169549,5387.49,0.34840646743147596,0.0
169550,5387.5,0.34866314812348953,0.0
169551,5387.51,0.34911215,0.0
169552,5387.52,0.3497787798596788,0.0
169553,5387.53,0.35040637999999996,0.0
169554,5387.54,0.3507419995997124,0.0
169555,5387.55,0.35082947986287766,0.0
169556,5387.56,0.35078686,0.0
169557,5387.57,0.3507081050823263,0.0
169558,5387.58,0.35059088362402063,0.0
169559,5387.59,0.35040878999999997,0.0
169560,5387.6,0.35014314311586375,0.0
169561,5387.61,0.34980616,0.0
169562,5387.62,0.34943260669834547,0.0
169563,5387.63,0.34911654720475205,0.0
169564,5387.64,0.34896686999999993,0.0
169565,5387.65,0.34906395901733694,0.0
169566,5387.66,0.34937418,0.0
169567,5387.67,0.3498140901919534,0.0
169568,5387.68,0.35021503103019924,0.0
169569,5387.69,0.35038704,0.0
169570,5387.7,0.35021605086253227,0.0
169571,5387.71,0.34989158248237384,0.0
169572,5387.72,0.34967905000000005,0.0
169573,5387.73,0.3497815206445551,0.0
169574,5387.74,0.35015267,0.0
169575,5387.75,0.35067544362570874,0.0
169576,5387.76,0.35119925862801643,0.0
169577,5387.77,0.35156514999999994,0.0
169578,5387.78,0.3516770712565716,0.0
169579,5387.79,0.35169065,0.0
169580,5387.8,0.35178236263613305,0.0
169581,5387.81,0.3519604066979064,0.0
169582,5387.82,0.35219090999999997,0.0
169583,5387.83,0.352399831338811,0.0
169584,5387.84,0.3523524534372758,0.0
169585,5387.85,0.3517738899999999,0.0
169586,5387.86,0.3505669033146198,0.0
169587,5387.87,0.34934485000000004,0.0
169588,5387.88,0.3486702033211722,0.0
169589,5387.89,0.34819130879466126,0.0
169590,5387.9,0.34732798,0.0
169591,5387.91,0.3456687925260426,0.0
169592,5387.92,0.34347737,0.0
169593,5387.93,0.34112501033722203,0.0
169594,5387.94,0.3387386605678469,0.0
169595,5387.95,0.33638418,0.0
169596,5387.96,0.33405845399457723,0.0
169597,5387.97,0.33148247212071724,0.0
169598,5387.98,0.32830824999999997,0.0
169599,5387.99,0.3244380648154266,0.0
169600,5388.0,0.32077524,0.0
169601,5388.01,0.31825874174435737,0.0
169602,5388.02,0.31696906102150174,0.0
169603,5388.03,0.31677206999999996,0.0
169604,5388.04,0.3174807776314929,0.0
169605,5388.05,0.31869674,0.0
169606,5388.06,0.3200341090763337,0.0
169607,5388.07,0.3213688732463354,0.0
169608,5388.08,0.32264248,0.0
169609,5388.09,0.32384376569141426,0.0
169610,5388.1,0.3251511221326327,0.0
169611,5388.11,0.32679032999999996,0.0
169612,5388.12,0.32881178213031864,0.0
169613,5388.13,0.33056432,0.0
169614,5388.14,0.3314270193044543,0.0
169615,5388.15,0.331601443974546,0.0
169616,5388.16,0.33149477999999993,0.0
169617,5388.17,0.33149489907029983,0.0
169618,5388.18,0.331912415674172,0.0
169619,5388.19,0.33303862999999995,0.0
169620,5388.2,0.3349212731649792,0.0
169621,5388.21,0.3366338,0.0
169622,5388.22,0.3373110970008112,0.0
169623,5388.23,0.3373080536084003,0.0
169624,5388.24,0.33728456000000007,0.0
169625,5388.25,0.3377655672473351,0.0
169626,5388.26,0.33873627000000006,0.0
169627,5388.27,0.3400551150342595,0.0
169628,5388.28,0.3416133140550608,0.0
169629,5388.29,0.34331027,0.0
169630,5388.3,0.3450488054821101,0.0
169631,5388.31,0.34674542181799906,0.0
169632,5388.32,0.34832003999999994,0.0
169633,5388.33,0.3496622040367565,0.0
169634,5388.34,0.35053995,0.0
169635,5388.35,0.35080094733578027,0.0
169636,5388.36,0.350732906923301,0.0
169637,5388.37,0.35073355,0.0
169638,5388.38,0.35106429510699916,0.0
169639,5388.39,0.35144135,0.0
169640,5388.4,0.35153382107211245,0.0
169641,5388.41,0.35136762005148653,0.0
169642,5388.42,0.35105786,0.0
169643,5388.43,0.3506909422655004,0.0
169644,5388.44,0.3502384213396668,0.0
169645,5388.45,0.34964313999999996,0.0
169646,5388.46,0.3488853688754162,0.0
169647,5388.47,0.34809509,0.0
169648,5388.48,0.3474202226768714,0.0
169649,5388.49,0.3469307238796922,0.0
169650,5388.5,0.34667706,0.0
169651,5388.51,0.34670006710939466,0.0
169652,5388.52,0.34700206,0.0
169653,5388.53,0.347538893955809,0.0
169654,5388.54,0.3481191075081527,0.0
169655,5388.55,0.34851441,0.0
169656,5388.56,0.34856564171722365,0.0
169657,5388.57,0.3483901667171742,0.0
169658,5388.58,0.34817447999999995,0.0
169659,5388.59,0.3480790613890188,0.0
169660,5388.6,0.34816033,0.0
169661,5388.61,0.34841896501055697,0.0
169662,5388.62,0.3487367465534195,0.0
169663,5388.63,0.34896573,0.0
169664,5388.64,0.3490003677104721,0.0
169665,5388.65,0.3489047,0.0
169666,5388.66,0.34877158278794657,0.0
169667,5388.67,0.34863954645566625,0.0
169668,5388.68,0.34853354,0.0
169669,5388.69,0.34846904205256707,0.0
169670,5388.7,0.3484236497840694,0.0
169671,5388.71,0.34836548999999994,0.0
169672,5388.72,0.348236695117452,0.0
169673,5388.73,0.34787542,0.0
169674,5388.74,0.34715017482682575,0.0
169675,5388.75,0.3461548685935815,0.0
169676,5388.76,0.34503976,0.0
169677,5388.77,0.34390999933638045,0.0
169678,5388.78,0.3426903032554072,0.0
169679,5388.79,0.34126028,0.0
169680,5388.8,0.3395627234460553,0.0
169681,5388.81,0.3377931699999999,0.0
169682,5388.82,0.3361717787862386,0.0
169683,5388.83,0.3347644572694633,0.0
169684,5388.84,0.33359855,0.0
169685,5388.85,0.33274447447755817,0.0
169686,5388.86,0.33244494,0.0
169687,5388.87,0.33287300046982754,0.0
169688,5388.88,0.3337507964103527,0.0
169689,5388.89,0.33468774,0.0
169690,5388.9,0.33537622606722145,0.0
169691,5388.91,0.33584058004094897,0.0
169692,5388.92,0.33618811,0.0
169693,5388.93,0.3365020427495645,0.0
169694,5388.94,0.33676928,0.0
169695,5388.95,0.33690605614642166,0.0
169696,5388.96,0.33664226141741976,0.0
169697,5388.97,0.3356612,0.0
169698,5388.98,0.33376190060035377,0.0
169699,5388.99,0.33120629,0.0
169700,5389.0,0.32833164120348934,0.0
169701,5389.01,0.32531371402943526,0.0
169702,5389.02,0.32228788999999997,0.0
169703,5389.03,0.31902663426725025,0.0
169704,5389.04,0.31385074650066874,0.0
169705,5389.05,0.30471811,0.0
169706,5389.06,0.2908086050652801,0.0
169707,5389.07,0.2761901,0.0
169708,5389.08,0.2646765461396894,0.0
169709,5389.09,0.25417823896726416,0.0
169710,5389.1,0.24112956000000002,0.0
169711,5389.11,0.22362046291292223,0.0
169712,5389.12,0.20636318999999997,0.0
169713,5389.13,0.19431393790701443,0.0
169714,5389.14,0.1867824320409821,0.0
169715,5389.15,0.18166678,0.0
169716,5389.16,0.17750007298093273,0.0
169717,5389.17,0.175355336581791,0.0
169718,5389.18,0.17694058,0.0
169719,5389.19,0.18324186704758244,0.0
169720,5389.2,0.19235748000000003,0.0
169721,5389.21,0.20207794636938842,0.0
169722,5389.22,0.21185055616043486,0.0
169723,5389.23,0.22153679,0.0
169724,5389.24,0.23124006473628922,0.0
169725,5389.25,0.242031542089646,0.0
169726,5389.26,0.25522432,0.0
169727,5389.27,0.27110592650099674,0.0
169728,5389.28,0.28586161,0.0
169729,5389.29,0.2959315972422403,0.0
169730,5389.3,0.30287830792825393,0.0
169731,5389.31,0.30954471,0.0
169732,5389.32,0.3178052088901698,0.0
169733,5389.33,0.32565996,0.0
169734,5389.34,0.33081733934748087,0.0
169735,5389.35,0.33369285546188426,0.0
169736,5389.36,0.3353787999999999,0.0
169737,5389.37,0.3366669979253958,0.0
169738,5389.38,0.33714740742691174,0.0
169739,5389.39,0.33610952,0.0
169740,5389.4,0.33333073959753867,0.0
169741,5389.41,0.33054012,0.0
169742,5389.42,0.32941112935619077,0.0
169743,5389.43,0.32944324345608333,0.0
169744,5389.44,0.32959244,0.0
169745,5389.45,0.3290284640356767,0.0
169746,5389.46,0.32777613,0.0
169747,5389.47,0.32607701236952236,0.0
169748,5389.48,0.3241846563902565,0.0
169749,5389.49,0.3223556,0.0
169750,5389.5,0.32079715529464065,0.0
169751,5389.51,0.31951973100013537,0.0
169752,5389.52,0.31848451000000005,0.0
169753,5389.53,0.31767460150069565,0.0
169754,5389.54,0.31716082,0.0
169755,5389.55,0.31700627388554675,0.0
169756,5389.56,0.3171555418118208,0.0
169757,5389.57,0.31752357,0.0
169758,5389.58,0.3180732294154834,0.0
169759,5389.59,0.31895908999999995,0.0
169760,5389.6,0.32031660215695906,0.0
169761,5389.61,0.32201303915980045,0.0
169762,5389.62,0.3238486300000001,0.0
169763,5389.63,0.32560949531836864,0.0
169764,5389.64,0.3270253223550615,0.0
169765,5389.65,0.32781169,0.0
169766,5389.66,0.32782821305895143,0.0
169767,5389.67,0.32751065,0.0
169768,5389.68,0.3273493715790543,0.0
169769,5389.69,0.3274770540402895,0.0
169770,5389.7,0.32793695,0.0
169771,5389.71,0.32872411421446857,0.0
169772,5389.72,0.32964081000000006,0.0
169773,5389.73,0.3304917823926092,0.0
169774,5389.74,0.33128449474764454,0.0
169775,5389.75,0.33207708999999996,0.0
169776,5389.76,0.332944122844259,0.0
169777,5389.77,0.33402579501343616,0.0
169778,5389.78,0.33547872,0.0
169779,5389.79,0.3373449847472727,0.0
169780,5389.8,0.33920857,0.0
169781,5389.81,0.3406605340000108,0.0
169782,5389.82,0.3417783511751335,0.0
169783,5389.83,0.34276110000000004,0.0
169784,5389.84,0.34376568705572796,0.0
169785,5389.85,0.3447803313506996,0.0
169786,5389.86,0.34575107999999993,0.0
169787,5389.87,0.34660895651614,0.0
169788,5389.88,0.34722489,0.0
169789,5389.89,0.34747242864455247,0.0
169790,5389.9,0.34729569142216987,0.0
169791,5389.91,0.34665643999999995,0.0
169792,5389.92,0.3455809908920914,0.0
169793,5389.93,0.34435387999999995,0.0
169794,5389.94,0.34325860680917464,0.0
169795,5389.95,0.3423163057524775,0.0
169796,5389.96,0.34148252,0.0
169797,5389.97,0.34063328434142964,0.0
169798,5389.98,0.33932660004542614,0.0
169799,5389.99,0.33704095999999995,0.0
169800,5390.0,0.3335280590667018,0.0
169801,5390.01,0.32963239999999994,0.0
169802,5390.02,0.3262013174803179,0.0
169803,5390.03,0.3230006659991866,0.0
169804,5390.04,0.31952593,0.0
169805,5390.05,0.31555845239897823,0.0
169806,5390.06,0.31202301,0.0
169807,5390.07,0.3098141663467053,0.0
169808,5390.08,0.30856219805274215,0.0
169809,5390.09,0.30758130999999994,0.0
169810,5390.1,0.3062473064735962,0.0
169811,5390.11,0.3041823893728521,0.0
169812,5390.12,0.3010703599999999,0.0
169813,5390.13,0.2968736272016791,0.0
169814,5390.14,0.29266902999999994,0.0
169815,5390.15,0.2894096861599354,0.0
169816,5390.16,0.28643939824043696,0.0
169817,5390.17,0.28269964,0.0
169818,5390.18,0.2777008204981236,0.0
169819,5390.19,0.27322909,0.0
169820,5390.2,0.2710902548787947,0.0
169821,5390.21,0.2708930047408566,0.0
169822,5390.22,0.27169675,0.0
169823,5390.23,0.27287608135517544,0.0
169824,5390.24,0.2750663106467165,0.0
169825,5390.25,0.27921793,0.0
169826,5390.26,0.28569463686628493,0.0
169827,5390.27,0.29251295,0.0
169828,5390.28,0.2977865305991876,0.0
169829,5390.29,0.3023647883361414,0.0
169830,5390.3,0.30778107,0.0
169831,5390.31,0.3149035195971279,0.0
169832,5390.32,0.32193947,0.0
169833,5390.33,0.32697724696842084,0.0
169834,5390.34,0.33028995893458435,0.0
169835,5390.35,0.33269691,0.0
169836,5390.36,0.33487649393981017,0.0
169837,5390.37,0.336943463225055,0.0
169838,5390.38,0.33887165999999996,0.0
169839,5390.39,0.3406001658345174,0.0
169840,5390.4,0.3419290199999999,0.0
169841,5390.41,0.34268914121388483,0.0
169842,5390.42,0.34297400827434965,0.0
169843,5390.43,0.34294273999999997,0.0
169844,5390.44,0.3427549173815309,0.0
169845,5390.45,0.3425719700978515,0.0
169846,5390.46,0.34255579,0.0
169847,5390.47,0.34281583784327196,0.0
169848,5390.48,0.3432518500000001,0.0
169849,5390.49,0.34373769266848286,0.0
169850,5390.5,0.3442534757331432,0.0
169851,5390.51,0.34480587000000007,0.0
169852,5390.52,0.34538997435453106,0.0
169853,5390.53,0.34595460000000006,0.0
169854,5390.54,0.3464508248300176,0.0
169855,5390.55,0.34688508118096284,0.0
169856,5390.56,0.34727764,0.0
169857,5390.57,0.34764972331806465,0.0
169858,5390.58,0.3480263575014115,0.0
169859,5390.59,0.34843352000000005,0.0
169860,5390.6,0.3488955832959709,0.0
169861,5390.61,0.3494305,0.0
169862,5390.62,0.35003239157025734,0.0
169863,5390.63,0.3506064747255677,0.0
169864,5390.64,0.35103573999999993,0.0
169865,5390.65,0.3512121080473038,0.0
169866,5390.66,0.35106321999999995,0.0
169867,5390.67,0.3505713611171898,0.0
169868,5390.68,0.34990167268585737,0.0
169869,5390.69,0.34926501,0.0
169870,5390.7,0.34880146911809434,0.0
169871,5390.71,0.34836810915745625,0.0
169872,5390.72,0.34775122999999997,0.0
169873,5390.73,0.3468301073249349,0.0
169874,5390.74,0.34585592,0.0
169875,5390.75,0.3451295587356702,0.0
169876,5390.76,0.3447788584234221,0.0
169877,5390.77,0.34488838999999993,0.0
169878,5390.78,0.34544146033126744,0.0
169879,5390.79,0.34601632,0.0
169880,5390.8,0.34620299366060886,0.0
169881,5390.81,0.34604365853806357,0.0
169882,5390.82,0.34569352999999997,0.0
169883,5390.83,0.3452758646151161,0.0
169884,5390.84,0.3447860837569032,0.0
169885,5390.85,0.34418764999999996,0.0
169886,5390.86,0.3434913754080178,0.0
169887,5390.87,0.34289747,0.0
169888,5390.88,0.3425343190633201,0.0
169889,5390.89,0.3420536110021467,0.0
169890,5390.9,0.34098786,0.0
169891,5390.91,0.3390345720018658,0.0
169892,5390.92,0.33655122,0.0
169893,5390.93,0.33400066217384866,0.0
169894,5390.94,0.33160733040503,0.0
169895,5390.95,0.32953605,0.0
169896,5390.96,0.32775240256076055,0.0
169897,5390.97,0.32542499486856635,0.0
169898,5390.98,0.32152318999999996,0.0
169899,5390.99,0.3154430509009771,0.0
169900,5391.0,0.30828744,0.0
169901,5391.01,0.301331847763413,0.0
169902,5391.02,0.29483547732831006,0.0
169903,5391.03,0.28880346000000007,0.0
169904,5391.04,0.2829304833896198,0.0
169905,5391.05,0.2756694603397864,0.0
169906,5391.06,0.26516286,0.0
169907,5391.07,0.2506834322649405,0.0
169908,5391.08,0.23602505,0.0
169909,5391.09,0.22491506192387017,0.0
169910,5391.1,0.21629359717549687,0.0
169911,5391.11,0.20790398,0.0
169912,5391.12,0.19847786522263536,0.0
169913,5391.13,0.19070023,0.0
169914,5391.14,0.18734171173537656,0.0
169915,5391.15,0.18756226649236987,0.0
169916,5391.16,0.18961918,0.0
169917,5391.17,0.19228067945704208,0.0
169918,5391.18,0.19635875794139898,0.0
169919,5391.19,0.20317635,0.0
169920,5391.2,0.21316583730248218,0.0
169921,5391.21,0.22319739000000002,0.0
169922,5391.22,0.23017423858027897,0.0
169923,5391.23,0.23469406639194784,0.0
169924,5391.24,0.23827817,0.0
169925,5391.25,0.24200451586060953,0.0
169926,5391.26,0.24517775000000003,0.0
169927,5391.27,0.24695464532652536,0.0
169928,5391.28,0.24767380270747485,0.0
169929,5391.29,0.24796928,0.0
169930,5391.3,0.24853598987896944,0.0
169931,5391.31,0.25031226429097025,0.0
169932,5391.32,0.25429729,0.0
169933,5391.33,0.26090024472509754,0.0
169934,5391.34,0.26817027,0.0
169935,5391.35,0.2742893611273485,0.0
169936,5391.36,0.2803309646682167,0.0
169937,5391.37,0.28809139,0.0
169938,5391.38,0.29846998605604685,0.0
169939,5391.39,0.30877826,0.0
169940,5391.4,0.3162299501683287,0.0
169941,5391.41,0.3212355613630439,0.0
169942,5391.42,0.32500479,0.0
169943,5391.43,0.32854232861695815,0.0
169944,5391.44,0.3320328542356901,0.0
169945,5391.45,0.33545604,0.0
169946,5391.46,0.3386890759856026,0.0
169947,5391.47,0.34119922,0.0
169948,5391.48,0.34255323724201536,0.0
169949,5391.49,0.3431258547448851,0.0
169950,5391.5,0.34349379,0.0
169951,5391.51,0.3440897650322728,0.0
169952,5391.52,0.34477052,0.0
169953,5391.53,0.34530776102321575,0.0
169954,5391.54,0.34570903993582097,0.0
169955,5391.55,0.34604087,0.0
169956,5391.56,0.3463276711548668,0.0
169957,5391.57,0.34642549004703066,0.0
169958,5391.58,0.34614828,0.0
169959,5391.59,0.34537597978945594,0.0
169960,5391.6,0.3442524699999999,0.0
169961,5391.61,0.34295249801945077,0.0
169962,5391.62,0.34151033663873626,0.0
169963,5391.63,0.33992513999999996,0.0
169964,5391.64,0.33818105372837737,0.0
169965,5391.65,0.33620218938161084,0.0
169966,5391.66,0.33389765,0.0
169967,5391.67,0.33131455133744536,0.0
169968,5391.68,0.32905206000000004,0.0
169969,5391.69,0.32770458630207583,0.0
169970,5391.7,0.3272954645385738,0.0
169971,5391.71,0.32770526,0.0
169972,5391.72,0.3287701237568347,0.0
169973,5391.73,0.33014855,0.0
169974,5391.74,0.3315191637616821,0.0
169975,5391.75,0.3328187703165242,0.0
169976,5391.76,0.33404872,0.0
169977,5391.77,0.33523457236325677,0.0
169978,5391.78,0.33649872382001234,0.0
169979,5391.79,0.33798778,0.0
169980,5391.8,0.3397516729016999,0.0
169981,5391.81,0.34145364,0.0
169982,5391.82,0.34274869717898404,0.0
169983,5391.83,0.3436456684839381,0.0
169984,5391.84,0.34424183,0.0
169985,5391.85,0.344581240561623,0.0
169986,5391.86,0.34449509000000006,0.0
169987,5391.87,0.3438425369184688,0.0
169988,5391.88,0.3428074840123549,0.0
169989,5391.89,0.34165502,0.0
169990,5391.9,0.34052726661803506,0.0
169991,5391.91,0.3390744776755286,0.0
169992,5391.92,0.33682394,0.0
169993,5391.93,0.3335762259488887,0.0
169994,5391.94,0.33022505,0.0
169995,5391.95,0.3276281599068943,0.0
169996,5391.96,0.3254062944109668,0.0
169997,5391.97,0.32287094,0.0
169998,5391.98,0.31966260936403806,0.0
169999,5391.99,0.31673791999999995,0.0
170000,5392.0,0.31507983536561646,0.0
170001,5392.01,0.3144605979499589,0.0
170002,5392.02,0.3143497699999999,0.0
170003,5392.03,0.31438625652514535,0.0
170004,5392.04,0.31488633358458695,0.0
170005,5392.05,0.31633562,0.0
170006,5392.06,0.3189598950699097,0.0
170007,5392.07,0.32194558,0.0
170008,5392.08,0.3244969745928652,0.0
170009,5392.09,0.32692925112691307,0.0
170010,5392.1,0.3298353,0.0
170011,5392.11,0.33349622081533326,0.0
170012,5392.12,0.33694595,0.0
170013,5392.13,0.33920125155281444,0.0
170014,5392.14,0.3404573629412949,0.0
170015,5392.15,0.34120414000000004,0.0
170016,5392.16,0.34183976991386944,0.0
170017,5392.17,0.34239576526855137,0.0
170018,5392.18,0.34281197,0.0
170019,5392.19,0.3430550426270285,0.0
170020,5392.2,0.3431989,0.0
170021,5392.21,0.3433285715177751,0.0
170022,5392.22,0.3434662784420013,0.0
170023,5392.23,0.3436185399999999,0.0
170024,5392.24,0.343805245983945,0.0
170025,5392.25,0.34409976844521206,0.0
170026,5392.26,0.34458885,0.0
170027,5392.27,0.34530225065764864,0.0
170028,5392.28,0.3460418,0.0
170029,5392.29,0.3465934272286805,0.0
170030,5392.3,0.3469073904508081,0.0
170031,5392.31,0.34697503,0.0
170032,5392.32,0.34679588878313883,0.0
170033,5392.33,0.34640232,0.0
170034,5392.34,0.34583822994276786,0.0
170035,5392.35,0.34516092698013756,0.0
170036,5392.36,0.34443107,0.0
170037,5392.37,0.3436863299703323,0.0
170038,5392.38,0.34287242618047653,0.0
170039,5392.39,0.34191209,0.0
170040,5392.4,0.3408031445553795,0.0
170041,5392.41,0.33984377999999993,0.0
170042,5392.42,0.33930131932682034,0.0
170043,5392.43,0.3390192498584574,0.0
170044,5392.44,0.3387351,0.0
170045,5392.45,0.3382579415648529,0.0
170046,5392.46,0.33768302000000006,0.0
170047,5392.47,0.3371587680466869,0.0
170048,5392.48,0.3367601939897945,0.0
170049,5392.49,0.33654395000000004,0.0
170050,5392.5,0.3364981289836187,0.0
170051,5392.51,0.33633658678899697,0.0
170052,5392.52,0.33570462,0.0
170053,5392.53,0.33440224282882197,0.0
170054,5392.54,0.33284833999999996,0.0
170055,5392.55,0.3314949523444689,0.0
170056,5392.56,0.33030787460442185,0.0
170057,5392.57,0.32913134000000005,0.0
170058,5392.58,0.327833233866325,0.0
170059,5392.59,0.32637605000000003,0.0
170060,5392.6,0.32476085130825383,0.0
170061,5392.61,0.3230483686802215,0.0
170062,5392.62,0.32131425,0.0
170063,5392.63,0.3194788858746839,0.0
170064,5392.64,0.3168416378013263,0.0
170065,5392.65,0.31254661,0.0
170066,5392.66,0.3062825789283299,0.0
170067,5392.67,0.29991701,0.0
170068,5392.68,0.29507593447465985,0.0
170069,5392.69,0.290240958042499,0.0
170070,5392.7,0.28310758,0.0
170071,5392.71,0.2722933288605115,0.0
170072,5392.72,0.26010385,0.0
170073,5392.73,0.24911826493666428,0.0
170074,5392.74,0.23932148288798363,0.0
170075,5392.75,0.23004986,0.0
170076,5392.76,0.22050429176022265,0.0
170077,5392.77,0.2093438310263243,0.0
170078,5392.78,0.19509206999999998,0.0
170079,5392.79,0.17739470639590538,0.0
170080,5392.8,0.16038585999999996,0.0
170081,5392.81,0.14811089622220067,0.0
170082,5392.82,0.13977174090573663,0.0
170083,5392.83,0.13335946,0.0
170084,5392.84,0.12744381118776033,0.0
170085,5392.85,0.12290931907530321,0.0
170086,5392.86,0.12121919999999999,0.0
170087,5392.87,0.12323113701013987,0.0
170088,5392.88,0.12738068,0.0
170089,5392.89,0.13220647813414507,0.0
170090,5392.9,0.13908171081346482,0.0
170091,5392.91,0.15008819,0.0
170092,5392.92,0.16609642818707218,0.0
170093,5392.93,0.18313174000000002,0.0
170094,5392.94,0.19709458953011447,0.0
170095,5392.95,0.20823123660934428,0.0
170096,5392.96,0.21787439,0.0
170097,5392.97,0.22724041788520322,0.0
170098,5392.98,0.23708032612462845,0.0
170099,5392.99,0.24802878,0.0
170100,5393.0,0.26008121406844653,0.0
170101,5393.01,0.27067614,0.0
170102,5393.02,0.27752154917035904,0.0
170103,5393.03,0.28196027466548623,0.0
170104,5393.04,0.28624386,0.0
170105,5393.05,0.29190221190719345,0.0
170106,5393.06,0.2975786899999999,0.0
170107,5393.07,0.30164781897310017,0.0
170108,5393.08,0.304295330971172,0.0
170109,5393.09,0.30615976,0.0
170110,5393.1,0.30782639490533525,0.0
170111,5393.11,0.3096675438907938,0.0
170112,5393.12,0.31200227,0.0
170113,5393.13,0.31495143305580703,0.0
170114,5393.14,0.31784308,0.0
170115,5393.15,0.3200109730213901,0.0
170116,5393.16,0.32160454817931294,0.0
170117,5393.17,0.32297716,0.0
170118,5393.18,0.32438718279298945,0.0
170119,5393.19,0.32571307000000005,0.0
170120,5393.2,0.32679278224043756,0.0
170121,5393.21,0.3276822297103101,0.0
170122,5393.22,0.32849180999999994,0.0
170123,5393.23,0.32931360426678696,0.0
170124,5393.24,0.3301664279360704,0.0
170125,5393.25,0.33105078,0.0
170126,5393.26,0.33195891379071274,0.0
170127,5393.27,0.33285010000000004,0.0
170128,5393.28,0.33368433686481624,0.0
170129,5393.29,0.33445751544362945,0.0
170130,5393.3,0.3351745,0.0
170131,5393.31,0.3358204932356838,0.0
170132,5393.32,0.33630205160487153,0.0
170133,5393.33,0.33650607,0.0
170134,5393.34,0.3363583962586964,0.0
170135,5393.35,0.33594069000000004,0.0
170136,5393.36,0.3353924722415493,0.0
170137,5393.37,0.33492889781365465,0.0
170138,5393.38,0.33478403000000007,0.0
170139,5393.39,0.33511738366548666,0.0
170140,5393.4,0.33579028,0.0
170141,5393.41,0.33660375500709894,0.0
170142,5393.42,0.3374158976189576,0.0
170143,5393.43,0.33809905999999995,0.0
170144,5393.44,0.3385500977441579,0.0
170145,5393.45,0.338763880163625,0.0
170146,5393.46,0.33875978,0.0
170147,5393.47,0.3385782983836717,0.0
170148,5393.48,0.33834445,0.0
170149,5393.49,0.33821354551614147,0.0
170150,5393.5,0.33837756597185253,0.0
170151,5393.51,0.33903765999999996,0.0
170152,5393.52,0.3402458958203279,0.0
170153,5393.53,0.34145802,0.0
170154,5393.54,0.34212936038832126,0.0
170155,5393.55,0.3423098916138084,0.0
170156,5393.56,0.34219825,0.0
170157,5393.57,0.3419542033016381,0.0
170158,5393.58,0.3415820449981005,0.0
170159,5393.59,0.3410472,0.0
170160,5393.6,0.34038212202261714,0.0
