,wave,flux,flux_err
130054,5169.430000028387,51550.59327332107,327.07828949276416
130055,5169.440000028388,51337.66236585249,327.0939361854002
130056,5169.450000028388,51267.176456033965,326.9154405275675
130057,5169.460000028388,51313.20983145589,326.65247781805095
130058,5169.470000028388,51457.54733492119,326.5729746658507
130059,5169.4800000283885,51214.304013303365,326.69548806015257
130060,5169.490000028389,51053.94527861937,327.0672925279586
130061,5169.500000028389,51237.42838057711,327.77585924613817
130062,5169.510000028389,51420.83278989512,328.48732405652726
130063,5169.520000028389,51557.8525360811,329.0352375254336
130064,5169.53000002839,51640.28114087076,329.419039770178
130065,5169.54000002839,51619.23127635992,329.64757544396184
130066,5169.55000002839,51618.57297835203,329.4166965184108
130067,5169.56000002839,51617.11656225473,328.9085566990535
130068,5169.5700000283905,51593.09456258276,328.1922607469098
130069,5169.580000028391,51505.258380995016,326.88901314535894
130070,5169.590000028391,51370.35669163127,325.7166607803411
130071,5169.600000028391,51196.04509706387,324.80394873705256
130072,5169.610000028391,51112.14328594919,324.15514779245586
130073,5169.620000028392,51014.710054465795,323.34190077811473
130074,5169.630000028392,50906.9874155918,322.6090109255064
130075,5169.640000028392,50790.36130663069,322.4889161671489
130076,5169.650000028392,50591.50210419127,322.11123776642245
130077,5169.6600000283925,50364.26625885743,321.811365204842
130078,5169.670000028393,50123.479986606544,321.7257937413575
130079,5169.680000028393,50016.97583963884,320.987169878164
130080,5169.690000028393,49674.17169694958,319.9119888751212
130081,5169.700000028393,49210.00589316894,318.7523646244739
130082,5169.710000028394,49094.51376535155,318.50882219373676
130083,5169.720000028394,49045.48221106085,318.2749713781089
