,wave,flux,flux_err
134786,5129.070000029421,41918.92,0.0
134787,5129.080000029421,41863.336,0.0
134788,5129.090000029421,41525.156,0.0
134789,5129.100000029422,41152.637,0.0
134790,5129.110000029422,41054.023,0.0
134791,5129.120000029422,40580.9,0.0
134792,5129.130000029422,39259.11,0.0
134793,5129.1400000294225,38045.668,0.0
134794,5129.150000029423,37088.367,0.0
134795,5129.160000029423,36335.156,0.0
134796,5129.170000029423,36077.926,0.0
134797,5129.180000029423,36118.133,0.0
134798,5129.190000029424,36152.684,0.0
134799,5129.200000029424,36370.047,0.0
134800,5129.210000029424,36888.543,0.0
134801,5129.220000029424,37707.93,0.0
134802,5129.230000029424,38439.68,0.0
134803,5129.240000029425,38923.637,0.0
134804,5129.250000029425,39152.562,0.0
134805,5129.260000029425,39256.55,0.0
134806,5129.270000029425,39277.074,0.0
134807,5129.2800000294255,39207.28,0.0
134808,5129.290000029426,39122.234,0.0
134809,5129.300000029426,38795.812,0.0
134810,5129.310000029426,37883.227,0.0
134811,5129.320000029426,37244.555,0.0
134812,5129.330000029427,36794.582,0.0
134813,5129.340000029427,35607.816,0.0
134814,5129.350000029427,34360.234,0.0
134815,5129.360000029427,33211.805,0.0
134816,5129.3700000294275,31593.723,0.0
134817,5129.380000029428,29287.1,0.0
134818,5129.390000029428,26636.82,0.0
134819,5129.400000029428,24574.654,0.0
134820,5129.410000029428,22396.582,0.0
134821,5129.420000029429,19979.963,0.0
134822,5129.430000029429,18398.096,0.0
134823,5129.440000029429,17863.951,0.0
134824,5129.450000029429,18413.248,0.0
134825,5129.4600000294295,20040.748,0.0
134826,5129.47000002943,22427.309,0.0
134827,5129.48000002943,25160.742,0.0
134828,5129.49000002943,27730.662,0.0
134829,5129.50000002943,30198.8,0.0
134830,5129.510000029431,32431.883,0.0
134831,5129.520000029431,33544.613,0.0
134832,5129.530000029431,33735.492,0.0
134833,5129.540000029431,33379.84,0.0
134834,5129.550000029431,32564.895,0.0
134835,5129.560000029432,31256.203,0.0
134836,5129.570000029432,29493.322,0.0
134837,5129.580000029432,27647.34,0.0
134838,5129.590000029432,25789.879,0.0
134839,5129.6000000294325,23942.482,0.0
134840,5129.610000029433,22310.35,0.0
134841,5129.620000029433,20708.701,0.0
134842,5129.630000029433,19010.883,0.0
134843,5129.640000029433,17968.348,0.0
134844,5129.650000029434,17646.088,0.0
134845,5129.660000029434,17880.395,0.0
134846,5129.670000029434,18938.729,0.0
134847,5129.680000029434,20875.12,0.0
134848,5129.6900000294345,23540.799,0.0
134849,5129.700000029435,26375.275,0.0
134850,5129.710000029435,29063.191,0.0
134851,5129.720000029435,31416.742,0.0
134852,5129.730000029435,33268.95,0.0
134853,5129.740000029436,34598.15,0.0
134854,5129.750000029436,35464.777,0.0
134855,5129.760000029436,35861.207,0.0
134856,5129.770000029436,36031.824,0.0
134857,5129.780000029436,36329.72,0.0
134858,5129.790000029437,36225.113,0.0
134859,5129.800000029437,35824.426,0.0
134860,5129.810000029437,35734.914,0.0
134861,5129.820000029437,35363.645,0.0
134862,5129.8300000294375,34496.844,0.0
134863,5129.840000029438,33358.48,0.0
134864,5129.850000029438,31827.457,0.0
134865,5129.860000029438,29889.793,0.0
134866,5129.870000029438,27710.793,0.0
134867,5129.880000029439,25538.469,0.0
134868,5129.890000029439,23645.613,0.0
134869,5129.900000029439,22354.523,0.0
134870,5129.910000029439,21733.158,0.0
134871,5129.9200000294395,21902.803,0.0
134872,5129.93000002944,23095.475,0.0
134873,5129.94000002944,24963.93,0.0
134874,5129.95000002944,27232.264,0.0
134875,5129.96000002944,29804.537,0.0
134876,5129.970000029441,32012.703,0.0
134877,5129.980000029441,33530.684,0.0
134878,5129.990000029441,34752.727,0.0
134879,5130.000000029441,35445.504,0.0
134880,5130.0100000294415,35483.914,0.0
134881,5130.020000029442,35189.867,0.0
134882,5130.030000029442,34379.74,0.0
134883,5130.040000029442,33112.777,0.0
134884,5130.050000029442,32218.95,0.0
134885,5130.060000029443,31302.18,0.0
134886,5130.070000029443,30172.67,0.0
134887,5130.080000029443,29896.047,0.0
134888,5130.090000029443,30368.824,0.0
134889,5130.100000029443,31133.193,0.0
134890,5130.110000029444,31671.717,0.0
134891,5130.120000029444,32162.135,0.0
134892,5130.130000029444,32706.541,0.0
134893,5130.140000029444,32537.662,0.0
134894,5130.1500000294445,31651.906,0.0
134895,5130.160000029445,30339.037,0.0
134896,5130.170000029445,28974.283,0.0
134897,5130.180000029445,27588.125,0.0
134898,5130.190000029445,26323.098,0.0
134899,5130.200000029446,26177.154,0.0
134900,5130.210000029446,26923.781,0.0
134901,5130.220000029446,27958.955,0.0
134902,5130.230000029446,29274.139,0.0
134903,5130.2400000294465,30558.236,0.0
134904,5130.250000029447,31492.262,0.0
134905,5130.260000029447,32463.76,0.0
134906,5130.270000029447,33255.14,0.0
134907,5130.280000029447,33552.797,0.0
134908,5130.290000029448,34170.125,0.0
134909,5130.300000029448,34901.78,0.0
134910,5130.310000029448,35176.047,0.0
134911,5130.320000029448,35676.344,0.0
134912,5130.3300000294485,36196.234,0.0
134913,5130.340000029449,36098.363,0.0
134914,5130.350000029449,35728.188,0.0
134915,5130.360000029449,35046.16,0.0
134916,5130.370000029449,33792.46,0.0
134917,5130.38000002945,32237.791,0.0
134918,5130.39000002945,30781.018,0.0
134919,5130.40000002945,29808.627,0.0
134920,5130.41000002945,28923.463,0.0
134921,5130.42000002945,28447.803,0.0
134922,5130.430000029451,29123.213,0.0
134923,5130.440000029451,30024.693,0.0
134924,5130.450000029451,31015.564,0.0
134925,5130.460000029451,32568.129,0.0
134926,5130.4700000294515,33842.203,0.0
134927,5130.480000029452,34512.527,0.0
134928,5130.490000029452,34715.29,0.0
134929,5130.500000029452,33899.117,0.0
134930,5130.510000029452,32301.605,0.0
134931,5130.520000029453,30880.146,0.0
134932,5130.530000029453,29032.492,0.0
134933,5130.540000029453,26973.771,0.0
134934,5130.550000029453,25882.707,0.0
134935,5130.5600000294535,25415.17,0.0
134936,5130.570000029454,25516.738,0.0
134937,5130.580000029454,26563.402,0.0
134938,5130.590000029454,27633.287,0.0
134939,5130.600000029454,28366.016,0.0
134940,5130.610000029455,29181.047,0.0
134941,5130.620000029455,29629.723,0.0
134942,5130.630000029455,29615.63,0.0
134943,5130.640000029455,29639.795,0.0
134944,5130.650000029455,29787.645,0.0
134945,5130.660000029456,30085.994,0.0
134946,5130.670000029456,30595.957,0.0
134947,5130.680000029456,31511.787,0.0
134948,5130.690000029456,32685.863,0.0
134949,5130.7000000294565,33459.09,0.0
134950,5130.710000029457,34098.246,0.0
134951,5130.720000029457,34774.207,0.0
134952,5130.730000029457,35267.742,0.0
134953,5130.740000029457,35567.836,0.0
134954,5130.750000029458,35671.824,0.0
134955,5130.760000029458,35503.547,0.0
134956,5130.770000029458,34800.15,0.0
134957,5130.780000029458,33572.33,0.0
134958,5130.7900000294585,32356.316,0.0
134959,5130.800000029459,30925.83,0.0
134960,5130.810000029459,29419.846,0.0
134961,5130.820000029459,28931.344,0.0
134962,5130.830000029459,28862.867,0.0
134963,5130.84000002946,28732.684,0.0
134964,5130.85000002946,28993.15,0.0
134965,5130.86000002946,29644.568,0.0
134966,5130.87000002946,30666.639,0.0
134967,5130.8800000294605,32188.334,0.0
134968,5130.890000029461,33574.17,0.0
134969,5130.900000029461,34546.887,0.0
134970,5130.910000029461,35974.594,0.0
134971,5130.920000029461,37267.535,0.0
134972,5130.930000029462,37903.55,0.0
134973,5130.940000029462,38375.22,0.0
134974,5130.950000029462,38901.28,0.0
134975,5130.960000029462,39530.105,0.0
134976,5130.970000029462,40092.336,0.0
134977,5130.980000029463,40552.863,0.0
134978,5130.990000029463,40968.312,0.0
134979,5131.000000029463,41520.242,0.0
134980,5131.010000029463,41961.426,0.0
134981,5131.0200000294635,42138.17,0.0
134982,5131.030000029464,42465.867,0.0
134983,5131.040000029464,42754.273,0.0
134984,5131.050000029464,42819.242,0.0
134985,5131.060000029464,43001.71,0.0
134986,5131.070000029465,43107.984,0.0
134987,5131.080000029465,42960.133,0.0
134988,5131.090000029465,42922.03,0.0
134989,5131.100000029465,42980.22,0.0
134990,5131.1100000294655,43073.062,0.0
134991,5131.120000029466,43361.465,0.0
134992,5131.130000029466,43495.992,0.0
134993,5131.140000029466,43195.543,0.0
134994,5131.150000029466,42939.082,0.0
134995,5131.160000029467,42719.074,0.0
134996,5131.170000029467,42426.125,0.0
134997,5131.180000029467,42187.832,0.0
134998,5131.190000029467,41878.04,0.0
134999,5131.200000029467,41310.76,0.0
135000,5131.210000029468,40427.633,0.0
135001,5131.220000029468,39396.6,0.0
135002,5131.230000029468,38471.68,0.0
135003,5131.240000029468,37903.15,0.0
135004,5131.2500000294685,37525.684,0.0
135005,5131.260000029469,37189.46,0.0
135006,5131.270000029469,37346.42,0.0
135007,5131.280000029469,37875.82,0.0
135008,5131.290000029469,38501.34,0.0
135009,5131.30000002947,39228.156,0.0
135010,5131.31000002947,39985.56,0.0
135011,5131.32000002947,40657.656,0.0
135012,5131.33000002947,41099.633,0.0
135013,5131.3400000294705,41096.15,0.0
135014,5131.350000029471,40640.723,0.0
135015,5131.360000029471,40618.957,0.0
135016,5131.370000029471,40801.547,0.0
135017,5131.380000029471,40651.973,0.0
135018,5131.390000029472,40318.71,0.0
135019,5131.400000029472,40141.668,0.0
135020,5131.410000029472,40307.92,0.0
135021,5131.420000029472,40132.863,0.0
135022,5131.4300000294725,39904.2,0.0
135023,5131.440000029473,40021.258,0.0
135024,5131.450000029473,39604.64,0.0
135025,5131.460000029473,38969.816,0.0
135026,5131.470000029473,38642.85,0.0
135027,5131.480000029474,37800.38,0.0
135028,5131.490000029474,36940.95,0.0
135029,5131.500000029474,36740.992,0.0
135030,5131.510000029474,36093.758,0.0
135031,5131.520000029474,35544.617,0.0
135032,5131.530000029475,35958.4,0.0
135033,5131.540000029475,36282.3,0.0
135034,5131.550000029475,36409.03,0.0
135035,5131.560000029475,36546.64,0.0
135036,5131.5700000294755,36325.312,0.0
135037,5131.580000029476,36135.914,0.0
135038,5131.590000029476,36493.21,0.0
135039,5131.600000029476,36884.727,0.0
135040,5131.610000029476,36872.0,0.0
135041,5131.620000029477,36335.652,0.0
135042,5131.630000029477,36270.48,0.0
135043,5131.640000029477,36227.92,0.0
135044,5131.650000029477,35322.992,0.0
135045,5131.6600000294775,33757.938,0.0
135046,5131.670000029478,31807.533,0.0
135047,5131.680000029478,29547.797,0.0
135048,5131.690000029478,26211.86,0.0
135049,5131.700000029478,22390.041,0.0
135050,5131.710000029479,19028.43,0.0
135051,5131.720000029479,15841.13,0.0
135052,5131.730000029479,13081.83,0.0
135053,5131.740000029479,11215.515,0.0
135054,5131.750000029479,10388.661,0.0
135055,5131.76000002948,10558.879,0.0
135056,5131.77000002948,11587.932,0.0
135057,5131.78000002948,13269.325,0.0
135058,5131.79000002948,15695.144,0.0
135059,5131.8000000294805,18927.775,0.0
135060,5131.810000029481,22360.94,0.0
135061,5131.820000029481,25400.537,0.0
135062,5131.830000029481,27660.43,0.0
135063,5131.840000029481,29595.117,0.0
135064,5131.850000029482,31191.803,0.0
135065,5131.860000029482,32322.123,0.0
135066,5131.870000029482,33266.992,0.0
135067,5131.880000029482,34005.73,0.0
135068,5131.8900000294825,34497.797,0.0
135069,5131.900000029483,35147.066,0.0
135070,5131.910000029483,35904.055,0.0
135071,5131.920000029483,36577.637,0.0
135072,5131.930000029483,37195.34,0.0
135073,5131.940000029484,37549.973,0.0
135074,5131.950000029484,37424.16,0.0
135075,5131.960000029484,36970.594,0.0
135076,5131.970000029484,36281.844,0.0
135077,5131.9800000294845,35400.56,0.0
135078,5131.990000029485,34289.426,0.0
135079,5132.000000029485,32833.168,0.0
135080,5132.010000029485,30941.12,0.0
135081,5132.020000029485,28734.688,0.0
135082,5132.030000029486,26476.39,0.0
135083,5132.040000029486,24602.46,0.0
135084,5132.050000029486,23924.148,0.0
135085,5132.060000029486,24204.686,0.0
135086,5132.070000029486,25053.781,0.0
135087,5132.080000029487,26902.717,0.0
135088,5132.090000029487,29239.287,0.0
135089,5132.100000029487,31467.516,0.0
135090,5132.110000029487,33909.047,0.0
135091,5132.1200000294875,36066.16,0.0
135092,5132.130000029488,37522.43,0.0
135093,5132.140000029488,39093.73,0.0
135094,5132.150000029488,40293.12,0.0
135095,5132.160000029488,40585.85,0.0
135096,5132.170000029489,40758.527,0.0
135097,5132.180000029489,41219.934,0.0
135098,5132.190000029489,41999.14,0.0
135099,5132.200000029489,42418.145,0.0
135100,5132.2100000294895,42444.84,0.0
135101,5132.22000002949,42298.035,0.0
135102,5132.23000002949,42297.09,0.0
135103,5132.24000002949,42524.96,0.0
135104,5132.25000002949,42877.883,0.0
135105,5132.260000029491,42947.605,0.0
135106,5132.270000029491,42817.453,0.0
135107,5132.280000029491,42732.652,0.0
135108,5132.290000029491,42945.223,0.0
135109,5132.3000000294915,42968.37,0.0
135110,5132.310000029492,42502.047,0.0
135111,5132.320000029492,42246.18,0.0
135112,5132.330000029492,42241.902,0.0
135113,5132.340000029492,42227.68,0.0
135114,5132.350000029493,41682.98,0.0
135115,5132.360000029493,40785.496,0.0
135116,5132.370000029493,39895.39,0.0
135117,5132.380000029493,39344.97,0.0
135118,5132.390000029493,38674.434,0.0
135119,5132.400000029494,37679.406,0.0
135120,5132.410000029494,37137.586,0.0
135121,5132.420000029494,37121.656,0.0
135122,5132.430000029494,37425.152,0.0
135123,5132.4400000294945,37639.72,0.0
135124,5132.450000029495,37894.484,0.0
135125,5132.460000029495,38490.066,0.0
135126,5132.470000029495,39757.703,0.0
135127,5132.480000029495,40644.38,0.0
135128,5132.490000029496,40643.438,0.0
135129,5132.500000029496,40775.16,0.0
135130,5132.510000029496,41120.906,0.0
135131,5132.520000029496,41467.934,0.0
135132,5132.5300000294965,41471.35,0.0
135133,5132.540000029497,41435.31,0.0
135134,5132.550000029497,41457.457,0.0
135135,5132.560000029497,41136.758,0.0
135136,5132.570000029497,40950.78,0.0
135137,5132.580000029498,40884.605,0.0
135138,5132.590000029498,40007.137,0.0
135139,5132.600000029498,39267.25,0.0
135140,5132.610000029498,39070.17,0.0
135141,5132.620000029498,38638.113,0.0
135142,5132.630000029499,38389.21,0.0
135143,5132.640000029499,38688.023,0.0
135144,5132.650000029499,39490.168,0.0
135145,5132.660000029499,39879.72,0.0
135146,5132.6700000294995,39951.71,0.0
135147,5132.6800000295,41053.473,0.0
135148,5132.6900000295,41747.777,0.0
135149,5132.7000000295,41568.453,0.0
135150,5132.7100000295,41557.62,0.0
135151,5132.720000029501,41316.457,0.0
135152,5132.730000029501,40740.93,0.0
135153,5132.740000029501,40212.91,0.0
135154,5132.750000029501,39389.465,0.0
135155,5132.7600000295015,38496.074,0.0
135156,5132.770000029502,38333.05,0.0
135157,5132.780000029502,38319.098,0.0
135158,5132.790000029502,38493.062,0.0
135159,5132.800000029502,39448.957,0.0
135160,5132.810000029503,39999.59,0.0
135161,5132.820000029503,40052.652,0.0
135162,5132.830000029503,40540.41,0.0
135163,5132.840000029503,41272.535,0.0
135164,5132.8500000295035,41816.887,0.0
135165,5132.860000029504,41723.27,0.0
135166,5132.870000029504,41400.727,0.0
135167,5132.880000029504,41024.805,0.0
135168,5132.890000029504,40529.61,0.0
135169,5132.900000029505,39790.29,0.0
135170,5132.910000029505,39076.297,0.0
135171,5132.920000029505,38763.89,0.0
135172,5132.930000029505,38074.305,0.0
135173,5132.940000029505,37215.438,0.0
135174,5132.950000029506,36913.844,0.0
135175,5132.960000029506,36775.94,0.0
135176,5132.970000029506,37104.3,0.0
135177,5132.980000029506,38299.47,0.0
135178,5132.9900000295065,38847.137,0.0
135179,5133.000000029507,39147.01,0.0
135180,5133.010000029507,40237.273,0.0
135181,5133.020000029507,40840.086,0.0
135182,5133.030000029507,40640.87,0.0
135183,5133.040000029508,39992.65,0.0
135184,5133.050000029508,39735.2,0.0
135185,5133.060000029508,39496.004,0.0
135186,5133.070000029508,38669.918,0.0
135187,5133.0800000295085,37973.844,0.0
135188,5133.090000029509,37398.562,0.0
135189,5133.100000029509,36759.16,0.0
135190,5133.110000029509,36421.16,0.0
135191,5133.120000029509,36568.383,0.0
135192,5133.13000002951,37141.54,0.0
135193,5133.14000002951,37555.62,0.0
135194,5133.15000002951,37865.773,0.0
135195,5133.16000002951,38230.23,0.0
135196,5133.17000002951,38427.22,0.0
135197,5133.180000029511,37995.22,0.0
135198,5133.190000029511,36947.918,0.0
135199,5133.200000029511,36684.57,0.0
135200,5133.210000029511,36616.418,0.0
135201,5133.2200000295115,36232.215,0.0
135202,5133.230000029512,36523.27,0.0
135203,5133.240000029512,37153.926,0.0
135204,5133.250000029512,37696.062,0.0
135205,5133.260000029512,38274.695,0.0
135206,5133.270000029513,39117.785,0.0
135207,5133.280000029513,40160.414,0.0
135208,5133.290000029513,40760.453,0.0
135209,5133.300000029513,40989.543,0.0
135210,5133.3100000295135,41112.434,0.0
135211,5133.320000029514,41444.668,0.0
135212,5133.330000029514,41733.4,0.0
135213,5133.340000029514,41702.305,0.0
135214,5133.350000029514,41229.492,0.0
135215,5133.360000029515,40773.94,0.0
135216,5133.370000029515,40294.918,0.0
135217,5133.380000029515,39038.027,0.0
135218,5133.390000029515,37656.17,0.0
135219,5133.4000000295155,36413.32,0.0
135220,5133.410000029516,34897.14,0.0
135221,5133.420000029516,33251.82,0.0
135222,5133.430000029516,31719.988,0.0
135223,5133.440000029516,30601.57,0.0
135224,5133.450000029517,30229.967,0.0
135225,5133.460000029517,30629.514,0.0
135226,5133.470000029517,31544.367,0.0
135227,5133.480000029517,32886.59,0.0
135228,5133.490000029517,34177.11,0.0
135229,5133.500000029518,34769.336,0.0
135230,5133.510000029518,35644.54,0.0
135231,5133.520000029518,36872.5,0.0
135232,5133.530000029518,37743.01,0.0
135233,5133.5400000295185,37836.918,0.0
135234,5133.550000029519,37512.48,0.0
135235,5133.560000029519,37461.098,0.0
135236,5133.570000029519,37296.246,0.0
135237,5133.580000029519,36972.453,0.0
135238,5133.59000002952,36685.953,0.0
135239,5133.60000002952,36569.37,0.0
135240,5133.61000002952,36624.12,0.0
135241,5133.62000002952,36735.176,0.0
135242,5133.6300000295205,36590.324,0.0
135243,5133.640000029521,36489.883,0.0
135244,5133.650000029521,36704.55,0.0
135245,5133.660000029521,36318.99,0.0
135246,5133.670000029521,35866.133,0.0
135247,5133.680000029522,35997.227,0.0
135248,5133.690000029522,35724.406,0.0
135249,5133.700000029522,35109.965,0.0
135250,5133.710000029522,34484.46,0.0
135251,5133.720000029522,33809.547,0.0
135252,5133.730000029523,33197.453,0.0
135253,5133.740000029523,32756.498,0.0
135254,5133.750000029523,32443.41,0.0
135255,5133.760000029523,32037.182,0.0
135256,5133.7700000295235,31430.885,0.0
135257,5133.780000029524,30843.164,0.0
135258,5133.790000029524,30001.88,0.0
135259,5133.800000029524,28853.365,0.0
135260,5133.810000029524,27925.527,0.0
135261,5133.820000029525,26637.13,0.0
135262,5133.830000029525,24812.818,0.0
135263,5133.840000029525,23299.518,0.0
135264,5133.850000029525,22227.215,0.0
135265,5133.8600000295255,21408.662,0.0
135266,5133.870000029526,20433.146,0.0
135267,5133.880000029526,19499.354,0.0
135268,5133.890000029526,18580.807,0.0
135269,5133.900000029526,17304.521,0.0
135270,5133.910000029527,15943.476,0.0
135271,5133.920000029527,14433.32,0.0
135272,5133.930000029527,12375.053,0.0
135273,5133.940000029527,10484.68,0.0
135274,5133.9500000295275,9122.416,0.0
135275,5133.960000029528,8212.9,0.0
135276,5133.970000029528,7578.766,0.0
135277,5133.980000029528,7373.141,0.0
135278,5133.990000029528,7948.163,0.0
135279,5134.000000029529,9118.952,0.0
135280,5134.010000029529,10574.152,0.0
135281,5134.020000029529,12062.83,0.0
135282,5134.030000029529,14041.494,0.0
135283,5134.040000029529,16271.052,0.0
135284,5134.05000002953,18228.555,0.0
135285,5134.06000002953,20160.188,0.0
135286,5134.07000002953,21931.723,0.0
135287,5134.08000002953,23326.73,0.0
135288,5134.0900000295305,24676.617,0.0
135289,5134.100000029531,26047.29,0.0
135290,5134.110000029531,27374.7,0.0
135291,5134.120000029531,28574.113,0.0
135292,5134.130000029531,29620.32,0.0
135293,5134.140000029532,30539.486,0.0
135294,5134.150000029532,31444.344,0.0
135295,5134.160000029532,32361.094,0.0
135296,5134.170000029532,33302.426,0.0
135297,5134.1800000295325,34297.363,0.0
135298,5134.190000029533,35046.336,0.0
135299,5134.200000029533,35484.633,0.0
135300,5134.210000029533,36174.203,0.0
135301,5134.220000029533,36816.51,0.0
135302,5134.230000029534,37182.656,0.0
135303,5134.240000029534,37492.22,0.0
135304,5134.250000029534,37763.72,0.0
135305,5134.260000029534,38100.242,0.0
135306,5134.2700000295345,38735.31,0.0
135307,5134.280000029535,39128.652,0.0
135308,5134.290000029535,39169.074,0.0
135309,5134.300000029535,39393.285,0.0
135310,5134.310000029535,39872.18,0.0
135311,5134.320000029536,40258.836,0.0
135312,5134.330000029536,40014.59,0.0
135313,5134.340000029536,40233.758,0.0
135314,5134.350000029536,40674.46,0.0
135315,5134.360000029536,40097.31,0.0
135316,5134.370000029537,39805.414,0.0
135317,5134.380000029537,40033.598,0.0
135318,5134.390000029537,40067.34,0.0
135319,5134.400000029537,39336.777,0.0
135320,5134.4100000295375,38190.13,0.0
135321,5134.420000029538,37293.367,0.0
135322,5134.430000029538,36087.305,0.0
135323,5134.440000029538,34434.34,0.0
135324,5134.450000029538,32476.709,0.0
135325,5134.460000029539,30453.438,0.0
135326,5134.470000029539,28635.25,0.0
135327,5134.480000029539,27322.291,0.0
135328,5134.490000029539,26829.625,0.0
135329,5134.5000000295395,26994.773,0.0
135330,5134.51000002954,27662.922,0.0
135331,5134.52000002954,29147.244,0.0
135332,5134.53000002954,30997.143,0.0
135333,5134.54000002954,32613.541,0.0
135334,5134.550000029541,33602.363,0.0
135335,5134.560000029541,34203.074,0.0
135336,5134.570000029541,34612.703,0.0
135337,5134.580000029541,34684.95,0.0
135338,5134.590000029541,34684.727,0.0
135339,5134.600000029542,34829.8,0.0
135340,5134.610000029542,35142.48,0.0
135341,5134.620000029542,35637.2,0.0
135342,5134.630000029542,36076.28,0.0
135343,5134.6400000295425,36005.555,0.0
135344,5134.650000029543,36299.95,0.0
135345,5134.660000029543,37064.723,0.0
135346,5134.670000029543,37518.13,0.0
135347,5134.680000029543,38067.586,0.0
135348,5134.690000029544,38789.32,0.0
135349,5134.700000029544,39308.41,0.0
135350,5134.710000029544,39106.227,0.0
135351,5134.720000029544,38703.598,0.0
135352,5134.7300000295445,39014.395,0.0
135353,5134.740000029545,38767.51,0.0
135354,5134.750000029545,37924.777,0.0
135355,5134.760000029545,37121.387,0.0
135356,5134.770000029545,36266.883,0.0
135357,5134.780000029546,35397.26,0.0
135358,5134.790000029546,34389.39,0.0
135359,5134.800000029546,32259.492,0.0
135360,5134.810000029546,29633.904,0.0
135361,5134.8200000295465,27434.326,0.0
135362,5134.830000029547,25481.582,0.0
135363,5134.840000029547,23776.094,0.0
135364,5134.850000029547,22545.791,0.0
135365,5134.860000029547,22378.75,0.0
135366,5134.870000029548,23163.129,0.0
135367,5134.880000029548,24562.053,0.0
135368,5134.890000029548,26161.043,0.0
135369,5134.900000029548,27928.867,0.0
135370,5134.910000029548,29603.182,0.0
135371,5134.920000029549,30474.754,0.0
135372,5134.930000029549,31055.52,0.0
135373,5134.940000029549,31792.775,0.0
135374,5134.950000029549,32768.395,0.0
135375,5134.9600000295495,33762.79,0.0
135376,5134.97000002955,34583.477,0.0
135377,5134.98000002955,35124.81,0.0
135378,5134.99000002955,35529.836,0.0
135379,5135.00000002955,35925.426,0.0
135380,5135.010000029551,36391.28,0.0
135381,5135.020000029551,36884.516,0.0
135382,5135.030000029551,37487.992,0.0
135383,5135.040000029551,38284.668,0.0
135384,5135.0500000295515,38869.215,0.0
135385,5135.060000029552,39456.84,0.0
135386,5135.070000029552,40421.145,0.0
135387,5135.080000029552,41266.633,0.0
135388,5135.090000029552,41783.32,0.0
135389,5135.100000029553,42036.516,0.0
135390,5135.110000029553,42503.477,0.0
135391,5135.120000029553,42823.742,0.0
135392,5135.130000029553,42632.77,0.0
135393,5135.140000029553,42358.266,0.0
135394,5135.150000029554,42158.355,0.0
135395,5135.160000029554,41997.0,0.0
135396,5135.170000029554,41646.656,0.0
135397,5135.180000029554,41552.895,0.0
135398,5135.1900000295545,41768.652,0.0
135399,5135.200000029555,41536.39,0.0
135400,5135.210000029555,41624.727,0.0
135401,5135.220000029555,42122.46,0.0
135402,5135.230000029555,42006.51,0.0
135403,5135.240000029556,42114.45,0.0
135404,5135.250000029556,42495.97,0.0
135405,5135.260000029556,42256.98,0.0
135406,5135.270000029556,42035.89,0.0
135407,5135.2800000295565,41778.867,0.0
135408,5135.290000029557,40802.93,0.0
135409,5135.300000029557,39182.47,0.0
135410,5135.310000029557,37278.25,0.0
135411,5135.320000029557,35540.176,0.0
135412,5135.330000029558,34037.414,0.0
135413,5135.340000029558,32555.67,0.0
135414,5135.350000029558,31024.037,0.0
135415,5135.360000029558,30436.316,0.0
135416,5135.3700000295585,30694.746,0.0
135417,5135.380000029559,31325.834,0.0
135418,5135.390000029559,32159.068,0.0
135419,5135.400000029559,33187.26,0.0
135420,5135.410000029559,34269.527,0.0
135421,5135.42000002956,34866.754,0.0
135422,5135.43000002956,35399.57,0.0
135423,5135.44000002956,36071.477,0.0
135424,5135.45000002956,36294.96,0.0
135425,5135.46000002956,36765.42,0.0
135426,5135.470000029561,37636.09,0.0
135427,5135.480000029561,37997.027,0.0
135428,5135.490000029561,38407.43,0.0
135429,5135.500000029561,39141.027,0.0
135430,5135.5100000295615,39867.156,0.0
135431,5135.520000029562,40209.793,0.0
135432,5135.530000029562,40466.03,0.0
135433,5135.540000029562,41316.18,0.0
135434,5135.550000029562,41853.99,0.0
135435,5135.560000029563,42065.22,0.0
135436,5135.570000029563,42509.45,0.0
135437,5135.580000029563,42926.24,0.0
135438,5135.590000029563,43060.6,0.0
135439,5135.6000000295635,42883.188,0.0
135440,5135.610000029564,43113.133,0.0
135441,5135.620000029564,43454.54,0.0
135442,5135.630000029564,43434.117,0.0
135443,5135.640000029564,43409.887,0.0
135444,5135.650000029565,43489.56,0.0
135445,5135.660000029565,43532.492,0.0
135446,5135.670000029565,43081.375,0.0
135447,5135.680000029565,42774.445,0.0
135448,5135.690000029565,42924.17,0.0
135449,5135.700000029566,42789.86,0.0
135450,5135.710000029566,42516.145,0.0
135451,5135.720000029566,42360.996,0.0
135452,5135.730000029566,42465.395,0.0
135453,5135.7400000295665,42602.387,0.0
135454,5135.750000029567,42651.89,0.0
135455,5135.760000029567,42633.38,0.0
135456,5135.770000029567,42364.844,0.0
135457,5135.780000029567,42138.977,0.0
135458,5135.790000029568,42360.457,0.0
135459,5135.800000029568,41562.863,0.0
135460,5135.810000029568,40370.28,0.0
135461,5135.820000029568,40243.723,0.0
135462,5135.8300000295685,39729.12,0.0
135463,5135.840000029569,38969.406,0.0
135464,5135.850000029569,38664.184,0.0
135465,5135.860000029569,38373.0,0.0
135466,5135.870000029569,38303.793,0.0
135467,5135.88000002957,38616.438,0.0
135468,5135.89000002957,38644.613,0.0
135469,5135.90000002957,38524.766,0.0
135470,5135.91000002957,38560.66,0.0
135471,5135.9200000295705,38862.1,0.0
135472,5135.930000029571,38741.52,0.0
135473,5135.940000029571,38166.465,0.0
135474,5135.950000029571,38257.89,0.0
135475,5135.960000029571,38366.85,0.0
135476,5135.970000029572,38288.41,0.0
135477,5135.980000029572,38616.785,0.0
135478,5135.990000029572,39219.496,0.0
135479,5136.000000029572,39906.336,0.0
135480,5136.010000029572,40560.664,0.0
135481,5136.020000029573,41371.258,0.0
