,wave,flux,flux_err
67689,4549.440000014775,0.08817577,0.0
67690,4549.4500000147755,0.08718891,0.0
67691,4549.460000014776,0.087051146,0.0
67692,4549.470000014776,0.08742168,0.0
67693,4549.480000014776,0.08799721,0.0
67694,4549.490000014776,0.087983,0.0
67695,4549.500000014777,0.08703527,0.0
67696,4549.510000014777,0.0850293,0.0
67697,4549.520000014777,0.08225401,0.0
67698,4549.530000014777,0.07911222,0.0
67699,4549.540000014777,0.075778835,0.0
67700,4549.550000014778,0.072596945,0.0
67701,4549.560000014778,0.069841884,0.0
67702,4549.570000014778,0.06768768,0.0
67703,4549.580000014778,0.066688366,0.0
67704,4549.5900000147785,0.0669506,0.0
67705,4549.600000014779,0.068948016,0.0
67706,4549.610000014779,0.072636634,0.0
67707,4549.620000014779,0.07797549,0.0
67708,4549.630000014779,0.08492718,0.0
67709,4549.64000001478,0.093284,0.0
67710,4549.65000001478,0.10292355,0.0
67711,4549.66000001478,0.11308242,0.0
67712,4549.67000001478,0.12333347,0.0
67713,4549.6800000147805,0.13239512,0.0
67714,4549.690000014781,0.1397009,0.0
67715,4549.700000014781,0.14541008,0.0
67716,4549.710000014781,0.14949062,0.0
67717,4549.720000014781,0.15146306,0.0
67718,4549.730000014782,0.15159471,0.0
67719,4549.740000014782,0.15112613,0.0
67720,4549.750000014782,0.1508917,0.0
67721,4549.760000014782,0.15196562,0.0
67722,4549.770000014782,0.15522346,0.0
67723,4549.780000014783,0.1604211,0.0
67724,4549.790000014783,0.16740504,0.0
67725,4549.800000014783,0.17621338,0.0
67726,4549.810000014783,0.18667985,0.0
67727,4549.820000014784,0.19843985,0.0
67728,4549.830000014784,0.21010889,0.0
67729,4549.840000014784,0.22166562,0.0
67730,4549.850000014784,0.23286358,0.0
67731,4549.860000014784,0.24345943,0.0
67732,4549.870000014785,0.2526995,0.0
67733,4549.880000014785,0.2602916,0.0
67734,4549.890000014785,0.26701358,0.0
67735,4549.900000014785,0.27359354,0.0
67736,4549.9100000147855,0.2792796,0.0
67737,4549.920000014786,0.28345785,0.0
67738,4549.930000014786,0.28695315,0.0
67739,4549.940000014786,0.290162,0.0
67740,4549.950000014786,0.29257143,0.0
67741,4549.960000014787,0.2934902,0.0
67742,4549.970000014787,0.29412484,0.0
67743,4549.980000014787,0.29526344,0.0
67744,4549.990000014787,0.29621264,0.0
67745,4550.0000000147875,0.2956119,0.0
67746,4550.010000014788,0.29391223,0.0
67747,4550.020000014788,0.2929313,0.0
67748,4550.030000014788,0.29271817,0.0
67749,4550.040000014788,0.29221073,0.0
67750,4550.050000014789,0.29102904,0.0
67751,4550.060000014789,0.28995895,0.0
67752,4550.070000014789,0.2895577,0.0
67753,4550.080000014789,0.28952482,0.0
67754,4550.090000014789,0.2898131,0.0
67755,4550.10000001479,0.29027322,0.0
67756,4550.11000001479,0.29111782,0.0
67757,4550.12000001479,0.29235944,0.0
67758,4550.13000001479,0.29387727,0.0
67759,4550.1400000147905,0.29513592,0.0
67760,4550.150000014791,0.29579315,0.0
67761,4550.160000014791,0.29613444,0.0
67762,4550.170000014791,0.29656586,0.0
67763,4550.180000014791,0.29707056,0.0
67764,4550.190000014792,0.2975449,0.0
67765,4550.200000014792,0.29784325,0.0
67766,4550.210000014792,0.29802817,0.0
67767,4550.220000014792,0.29817662,0.0
67768,4550.2300000147925,0.29852527,0.0
67769,4550.240000014793,0.29916352,0.0
67770,4550.250000014793,0.29976395,0.0
67771,4550.260000014793,0.2998553,0.0
67772,4550.270000014793,0.2999863,0.0
67773,4550.280000014794,0.30045757,0.0
67774,4550.290000014794,0.30137137,0.0
67775,4550.300000014794,0.3022247,0.0
67776,4550.310000014794,0.30305022,0.0
67777,4550.3200000147945,0.3036107,0.0
67778,4550.330000014795,0.3040135,0.0
67779,4550.340000014795,0.30435684,0.0
67780,4550.350000014795,0.3047373,0.0
67781,4550.360000014795,0.30505514,0.0
67782,4550.370000014796,0.30516315,0.0
67783,4550.380000014796,0.30517128,0.0
67784,4550.390000014796,0.30572715,0.0
67785,4550.400000014796,0.3064747,0.0
67786,4550.410000014796,0.30654967,0.0
67787,4550.420000014797,0.30589968,0.0
67788,4550.430000014797,0.3051081,0.0
67789,4550.440000014797,0.30475095,0.0
67790,4550.450000014797,0.305023,0.0
67791,4550.4600000147975,0.30561697,0.0
67792,4550.470000014798,0.30616283,0.0
67793,4550.480000014798,0.3061357,0.0
67794,4550.490000014798,0.30557105,0.0
67795,4550.500000014798,0.3046684,0.0
67796,4550.510000014799,0.30389065,0.0
67797,4550.520000014799,0.30330527,0.0
67798,4550.530000014799,0.30308494,0.0
67799,4550.540000014799,0.30254573,0.0
67800,4550.5500000147995,0.30104205,0.0
67801,4550.5600000148,0.29896918,0.0
67802,4550.5700000148,0.29729867,0.0
67803,4550.5800000148,0.29558313,0.0
67804,4550.5900000148,0.29243168,0.0
67805,4550.600000014801,0.2879887,0.0
67806,4550.610000014801,0.28283748,0.0
67807,4550.620000014801,0.277133,0.0
67808,4550.630000014801,0.27033034,0.0
67809,4550.640000014801,0.2623435,0.0
67810,4550.650000014802,0.2530936,0.0
67811,4550.660000014802,0.24262086,0.0
67812,4550.670000014802,0.2320966,0.0
67813,4550.680000014802,0.2220955,0.0
67814,4550.6900000148025,0.21299142,0.0
67815,4550.700000014803,0.20493636,0.0
67816,4550.710000014803,0.1987389,0.0
67817,4550.720000014803,0.19565687,0.0
67818,4550.730000014803,0.19538984,0.0
67819,4550.740000014804,0.19786592,0.0
67820,4550.750000014804,0.20257679,0.0
67821,4550.760000014804,0.20885679,0.0
67822,4550.770000014804,0.21670295,0.0
67823,4550.7800000148045,0.2261423,0.0
67824,4550.790000014805,0.23625842,0.0
67825,4550.800000014805,0.24558896,0.0
67826,4550.810000014805,0.25398093,0.0
67827,4550.820000014805,0.26192585,0.0
67828,4550.830000014806,0.26943254,0.0
67829,4550.840000014806,0.27575576,0.0
67830,4550.850000014806,0.28042123,0.0
67831,4550.860000014806,0.2842519,0.0
67832,4550.8700000148065,0.28820896,0.0
67833,4550.880000014807,0.29210383,0.0
67834,4550.890000014807,0.29475272,0.0
67835,4550.900000014807,0.2964254,0.0
67836,4550.910000014807,0.2981225,0.0
67837,4550.920000014808,0.30052465,0.0
67838,4550.930000014808,0.30300328,0.0
67839,4550.940000014808,0.3046624,0.0
67840,4550.950000014808,0.30514148,0.0
67841,4550.960000014808,0.30503225,0.0
67842,4550.970000014809,0.3053359,0.0
67843,4550.980000014809,0.30627984,0.0
67844,4550.990000014809,0.3067822,0.0
67845,4551.000000014809,0.30677548,0.0
67846,4551.0100000148095,0.30668056,0.0
67847,4551.02000001481,0.30689985,0.0
67848,4551.03000001481,0.30681324,0.0
67849,4551.04000001481,0.30591887,0.0
67850,4551.05000001481,0.30503663,0.0
67851,4551.060000014811,0.30471668,0.0
67852,4551.070000014811,0.3042678,0.0
67853,4551.080000014811,0.3030398,0.0
67854,4551.090000014811,0.30120412,0.0
67855,4551.1000000148115,0.29946867,0.0
67856,4551.110000014812,0.29780418,0.0
67857,4551.120000014812,0.29539308,0.0
67858,4551.130000014812,0.2921029,0.0
67859,4551.140000014812,0.28850463,0.0
67860,4551.150000014813,0.28526673,0.0
67861,4551.160000014813,0.2830224,0.0
67862,4551.170000014813,0.28157303,0.0
67863,4551.180000014813,0.28076437,0.0
67864,4551.190000014813,0.280286,0.0
67865,4551.200000014814,0.280602,0.0
67866,4551.210000014814,0.28181744,0.0
67867,4551.220000014814,0.28356805,0.0
67868,4551.230000014814,0.28546664,0.0
67869,4551.2400000148145,0.2872503,0.0
67870,4551.250000014815,0.28896707,0.0
67871,4551.260000014815,0.29102284,0.0
67872,4551.270000014815,0.29371813,0.0
67873,4551.280000014815,0.29677856,0.0
67874,4551.290000014816,0.29890192,0.0
67875,4551.300000014816,0.29888776,0.0
67876,4551.310000014816,0.29787073,0.0
67877,4551.320000014816,0.30176306,0.0
67878,4551.3300000148165,0.3130996,0.0
67879,4551.340000014817,0.32539332,0.0
67880,4551.350000014817,0.33006382,0.0
67881,4551.360000014817,0.32779112,0.0
67882,4551.370000014817,0.32623094,0.0
67883,4551.380000014818,0.3269843,0.0
67884,4551.390000014818,0.32826522,0.0
67885,4551.400000014818,0.3287915,0.0
67886,4551.410000014818,0.32891786,0.0
67887,4551.4200000148185,0.3292387,0.0
67888,4551.430000014819,0.32959446,0.0
67889,4551.440000014819,0.3294855,0.0
67890,4551.450000014819,0.32895684,0.0
67891,4551.460000014819,0.32833472,0.0
67892,4551.47000001482,0.32786855,0.0
67893,4551.48000001482,0.32735696,0.0
67894,4551.49000001482,0.3260883,0.0
67895,4551.50000001482,0.3242964,0.0
67896,4551.51000001482,0.3224497,0.0
67897,4551.520000014821,0.3208743,0.0
67898,4551.530000014821,0.31915113,0.0
67899,4551.540000014821,0.31681523,0.0
67900,4551.550000014821,0.31384504,0.0
67901,4551.5600000148215,0.3106399,0.0
67902,4551.570000014822,0.30752143,0.0
67903,4551.580000014822,0.3050299,0.0
67904,4551.590000014822,0.3036447,0.0
67905,4551.600000014822,0.30340907,0.0
67906,4551.610000014823,0.30392316,0.0
67907,4551.620000014823,0.30458373,0.0
67908,4551.630000014823,0.30523095,0.0
67909,4551.640000014823,0.30635503,0.0
67910,4551.6500000148235,0.3082635,0.0
67911,4551.660000014824,0.3105466,0.0
67912,4551.670000014824,0.3130825,0.0
67913,4551.680000014824,0.3155976,0.0
67914,4551.690000014824,0.3178323,0.0
67915,4551.700000014825,0.3196541,0.0
67916,4551.710000014825,0.32133138,0.0
67917,4551.720000014825,0.32271034,0.0
67918,4551.730000014825,0.32336396,0.0
67919,4551.7400000148255,0.32339004,0.0
67920,4551.750000014826,0.32396427,0.0
67921,4551.760000014826,0.32512173,0.0
67922,4551.770000014826,0.3263755,0.0
67923,4551.780000014826,0.32662377,0.0
67924,4551.790000014827,0.32593408,0.0
67925,4551.800000014827,0.32519507,0.0
67926,4551.810000014827,0.3254791,0.0
67927,4551.820000014827,0.326995,0.0
67928,4551.830000014827,0.32791585,0.0
67929,4551.840000014828,0.32753196,0.0
67930,4551.850000014828,0.3271639,0.0
67931,4551.860000014828,0.32733062,0.0
67932,4551.870000014828,0.32775033,0.0
67933,4551.8800000148285,0.32809743,0.0
67934,4551.890000014829,0.32842582,0.0
67935,4551.900000014829,0.3285632,0.0
67936,4551.910000014829,0.32850683,0.0
67937,4551.920000014829,0.32806253,0.0
67938,4551.93000001483,0.3272372,0.0
67939,4551.94000001483,0.32693678,0.0
67940,4551.95000001483,0.32711896,0.0
67941,4551.96000001483,0.32710743,0.0
67942,4551.9700000148305,0.32662144,0.0
67943,4551.980000014831,0.3258355,0.0
67944,4551.990000014831,0.32459483,0.0
67945,4552.000000014831,0.32314596,0.0
67946,4552.010000014831,0.32210624,0.0
67947,4552.020000014832,0.32067782,0.0
67948,4552.030000014832,0.31829327,0.0
67949,4552.040000014832,0.3158591,0.0
67950,4552.050000014832,0.31395647,0.0
67951,4552.060000014832,0.31225878,0.0
67952,4552.070000014833,0.3095939,0.0
67953,4552.080000014833,0.3064108,0.0
67954,4552.090000014833,0.304471,0.0
67955,4552.100000014833,0.30403367,0.0
67956,4552.1100000148335,0.30389768,0.0
67957,4552.120000014834,0.30265382,0.0
67958,4552.130000014834,0.30015704,0.0
67959,4552.140000014834,0.2976368,0.0
67960,4552.150000014834,0.29584375,0.0
67961,4552.160000014835,0.2935598,0.0
67962,4552.170000014835,0.28940266,0.0
67963,4552.180000014835,0.28378937,0.0
67964,4552.190000014835,0.2776419,0.0
67965,4552.2000000148355,0.2712202,0.0
67966,4552.210000014836,0.26449725,0.0
67967,4552.220000014836,0.2580065,0.0
67968,4552.230000014836,0.25254345,0.0
67969,4552.240000014836,0.24895535,0.0
67970,4552.250000014837,0.24721648,0.0
67971,4552.260000014837,0.24691658,0.0
67972,4552.270000014837,0.24812284,0.0
67973,4552.280000014837,0.25111526,0.0
67974,4552.2900000148375,0.25566977,0.0
67975,4552.300000014838,0.25998527,0.0
67976,4552.310000014838,0.2623689,0.0
67977,4552.320000014838,0.26253742,0.0
67978,4552.330000014838,0.26111582,0.0
67979,4552.340000014839,0.2594135,0.0
67980,4552.350000014839,0.257595,0.0
67981,4552.360000014839,0.25535235,0.0
67982,4552.370000014839,0.25088242,0.0
67983,4552.380000014839,0.24025983,0.0
67984,4552.39000001484,0.2232213,0.0
67985,4552.40000001484,0.20868124,0.0
67986,4552.41000001484,0.20226541,0.0
67987,4552.42000001484,0.20144284,0.0
67988,4552.4300000148405,0.20094712,0.0
67989,4552.440000014841,0.20013407,0.0
67990,4552.450000014841,0.19869852,0.0
67991,4552.460000014841,0.19645607,0.0
67992,4552.470000014841,0.19733416,0.0
67993,4552.480000014842,0.20653503,0.0
67994,4552.490000014842,0.2222342,0.0
67995,4552.500000014842,0.23374335,0.0
67996,4552.510000014842,0.2381387,0.0
67997,4552.5200000148425,0.24177803,0.0
67998,4552.530000014843,0.24971353,0.0
67999,4552.540000014843,0.2595687,0.0
68000,4552.550000014843,0.26546752,0.0
68001,4552.560000014843,0.2680324,0.0
68002,4552.570000014844,0.27898726,0.0
68003,4552.580000014844,0.30256972,0.0
68004,4552.590000014844,0.32659107,0.0
68005,4552.600000014844,0.3370655,0.0
68006,4552.610000014844,0.33687603,0.0
68007,4552.620000014845,0.33791205,0.0
68008,4552.630000014845,0.34164116,0.0
68009,4552.640000014845,0.3453104,0.0
68010,4552.650000014845,0.3476523,0.0
68011,4552.6600000148455,0.3494335,0.0
68012,4552.670000014846,0.35115263,0.0
68013,4552.680000014846,0.3531193,0.0
68014,4552.690000014846,0.35429215,0.0
68015,4552.700000014846,0.35402417,0.0
68016,4552.710000014847,0.3531465,0.0
68017,4552.720000014847,0.35307175,0.0
68018,4552.730000014847,0.35383886,0.0
68019,4552.740000014847,0.35452703,0.0
68020,4552.7500000148475,0.3549701,0.0
68021,4552.760000014848,0.35507083,0.0
68022,4552.770000014848,0.35488582,0.0
68023,4552.780000014848,0.35484105,0.0
68024,4552.790000014848,0.3547381,0.0
68025,4552.800000014849,0.35449755,0.0
68026,4552.810000014849,0.3539568,0.0
68027,4552.820000014849,0.35385907,0.0
68028,4552.830000014849,0.35389864,0.0
68029,4552.8400000148495,0.35366184,0.0
68030,4552.85000001485,0.35325867,0.0
68031,4552.86000001485,0.35296234,0.0
68032,4552.87000001485,0.35309282,0.0
68033,4552.88000001485,0.35340008,0.0
68034,4552.890000014851,0.35334566,0.0
68035,4552.900000014851,0.35311782,0.0
68036,4552.910000014851,0.35304996,0.0
68037,4552.920000014851,0.3531485,0.0
68038,4552.930000014851,0.35298306,0.0
68039,4552.940000014852,0.3524507,0.0
68040,4552.950000014852,0.3518823,0.0
68041,4552.960000014852,0.35120195,0.0
68042,4552.970000014852,0.3503333,0.0
68043,4552.9800000148525,0.35028416,0.0
68044,4552.990000014853,0.3505896,0.0
68045,4553.000000014853,0.35074547,0.0
68046,4553.010000014853,0.35008395,0.0
68047,4553.020000014853,0.34867674,0.0
68048,4553.030000014854,0.34735018,0.0
68049,4553.040000014854,0.34686285,0.0
68050,4553.050000014854,0.34638765,0.0
68051,4553.060000014854,0.3447991,0.0
68052,4553.0700000148545,0.34281832,0.0
68053,4553.080000014855,0.34179837,0.0
68054,4553.090000014855,0.3412129,0.0
68055,4553.100000014855,0.34001833,0.0
68056,4553.110000014855,0.33835828,0.0
68057,4553.120000014856,0.3374691,0.0
68058,4553.130000014856,0.33746582,0.0
68059,4553.140000014856,0.33765367,0.0
68060,4553.150000014856,0.33828458,0.0
68061,4553.160000014856,0.3396211,0.0
68062,4553.170000014857,0.34082103,0.0
68063,4553.180000014857,0.34129488,0.0
68064,4553.190000014857,0.34170163,0.0
68065,4553.200000014857,0.3424685,0.0
68066,4553.2100000148575,0.3435668,0.0
68067,4553.220000014858,0.34448144,0.0
68068,4553.230000014858,0.3449552,0.0
68069,4553.240000014858,0.34547088,0.0
68070,4553.250000014858,0.34614182,0.0
68071,4553.260000014859,0.34685817,0.0
68072,4553.270000014859,0.34699193,0.0
68073,4553.280000014859,0.3467875,0.0
68074,4553.290000014859,0.34774458,0.0
68075,4553.3000000148595,0.350345,0.0
68076,4553.31000001486,0.3529221,0.0
68077,4553.32000001486,0.35381225,0.0
68078,4553.33000001486,0.3533275,0.0
68079,4553.34000001486,0.35225147,0.0
68080,4553.350000014861,0.35001993,0.0
68081,4553.360000014861,0.34747455,0.0
68082,4553.370000014861,0.34610662,0.0
68083,4553.380000014861,0.34647104,0.0
68084,4553.3900000148615,0.34707513,0.0
68085,4553.400000014862,0.34746733,0.0
68086,4553.410000014862,0.34746075,0.0
68087,4553.420000014862,0.34737134,0.0
68088,4553.430000014862,0.3468616,0.0
68089,4553.440000014863,0.34588593,0.0
68090,4553.450000014863,0.34532717,0.0
68091,4553.460000014863,0.3458456,0.0
68092,4553.470000014863,0.34657672,0.0
68093,4553.480000014863,0.34651598,0.0
68094,4553.490000014864,0.34569076,0.0
68095,4553.500000014864,0.34513384,0.0
68096,4553.510000014864,0.34522563,0.0
68097,4553.520000014864,0.34547773,0.0
68098,4553.5300000148645,0.34521955,0.0
68099,4553.540000014865,0.345017,0.0
68100,4553.550000014865,0.34476644,0.0
68101,4553.560000014865,0.34391722,0.0
68102,4553.570000014865,0.3425011,0.0
68103,4553.580000014866,0.34239724,0.0
68104,4553.590000014866,0.34389213,0.0
68105,4553.600000014866,0.34451577,0.0
68106,4553.610000014866,0.34336045,0.0
68107,4553.6200000148665,0.34161034,0.0
68108,4553.630000014867,0.34118015,0.0
68109,4553.640000014867,0.3416818,0.0
68110,4553.650000014867,0.34220535,0.0
68111,4553.660000014867,0.34257647,0.0
68112,4553.670000014868,0.3423795,0.0
68113,4553.680000014868,0.3413848,0.0
68114,4553.690000014868,0.33970043,0.0
68115,4553.700000014868,0.338527,0.0
68116,4553.7100000148685,0.33846268,0.0
68117,4553.720000014869,0.3384707,0.0
68118,4553.730000014869,0.33738753,0.0
68119,4553.740000014869,0.33592173,0.0
68120,4553.750000014869,0.33505166,0.0
68121,4553.76000001487,0.33473316,0.0
68122,4553.77000001487,0.3333285,0.0
68123,4553.78000001487,0.3305065,0.0
68124,4553.79000001487,0.32715312,0.0
68125,4553.80000001487,0.32387462,0.0
68126,4553.810000014871,0.31992072,0.0
68127,4553.820000014871,0.31363174,0.0
68128,4553.830000014871,0.30557024,0.0
68129,4553.840000014871,0.29851824,0.0
68130,4553.8500000148715,0.29338545,0.0
68131,4553.860000014872,0.28405914,0.0
68132,4553.870000014872,0.2617469,0.0
68133,4553.880000014872,0.22884561,0.0
68134,4553.890000014872,0.19701171,0.0
68135,4553.900000014873,0.16941768,0.0
68136,4553.910000014873,0.14624694,0.0
68137,4553.920000014873,0.12818637,0.0
68138,4553.930000014873,0.11396498,0.0
68139,4553.9400000148735,0.10048874,0.0
68140,4553.950000014874,0.08756585,0.0
68141,4553.960000014874,0.076973654,0.0
68142,4553.970000014874,0.069693334,0.0
68143,4553.980000014874,0.06488388,0.0
68144,4553.990000014875,0.062074423,0.0
68145,4554.000000014875,0.06132737,0.0
68146,4554.010000014875,0.0634497,0.0
68147,4554.020000014875,0.068390734,0.0
68148,4554.030000014875,0.076121666,0.0
68149,4554.040000014876,0.0866649,0.0
68150,4554.050000014876,0.09957665,0.0
68151,4554.060000014876,0.11301338,0.0
68152,4554.070000014876,0.12670892,0.0
68153,4554.0800000148765,0.14368075,0.0
68154,4554.090000014877,0.1654468,0.0
68155,4554.100000014877,0.19171053,0.0
68156,4554.110000014877,0.222175,0.0
68157,4554.120000014877,0.25427887,0.0
68158,4554.130000014878,0.27618608,0.0
68159,4554.140000014878,0.28516567,0.0
68160,4554.150000014878,0.28984138,0.0
68161,4554.160000014878,0.2972548,0.0
68162,4554.1700000148785,0.30541372,0.0
68163,4554.180000014879,0.31120813,0.0
68164,4554.190000014879,0.31578827,0.0
68165,4554.200000014879,0.32007688,0.0
68166,4554.210000014879,0.32366335,0.0
68167,4554.22000001488,0.32602668,0.0
68168,4554.23000001488,0.32764304,0.0
68169,4554.24000001488,0.32886845,0.0
68170,4554.25000001488,0.3299881,0.0
68171,4554.2600000148805,0.33103758,0.0
68172,4554.270000014881,0.33172876,0.0
68173,4554.280000014881,0.33160317,0.0
68174,4554.290000014881,0.33113644,0.0
68175,4554.300000014881,0.33083096,0.0
68176,4554.310000014882,0.33034286,0.0
68177,4554.320000014882,0.32939425,0.0
68178,4554.330000014882,0.32793757,0.0
68179,4554.340000014882,0.3261464,0.0
68180,4554.350000014882,0.3238221,0.0
68181,4554.360000014883,0.32120737,0.0
68182,4554.370000014883,0.31866148,0.0
68183,4554.380000014883,0.31699646,0.0
68184,4554.390000014883,0.31576926,0.0
68185,4554.4000000148835,0.3145059,0.0
68186,4554.410000014884,0.3134674,0.0
68187,4554.420000014884,0.3138417,0.0
68188,4554.430000014884,0.31562504,0.0
68189,4554.440000014884,0.31699672,0.0
68190,4554.450000014885,0.31772754,0.0
68191,4554.460000014885,0.3189285,0.0
68192,4554.470000014885,0.3209934,0.0
68193,4554.480000014885,0.3230975,0.0
68194,4554.4900000148855,0.3248448,0.0
68195,4554.500000014886,0.3268814,0.0
68196,4554.510000014886,0.32869217,0.0
68197,4554.520000014886,0.32977888,0.0
68198,4554.530000014886,0.33068427,0.0
68199,4554.540000014887,0.33198377,0.0
68200,4554.550000014887,0.33318704,0.0
68201,4554.560000014887,0.33403403,0.0
68202,4554.570000014887,0.33483723,0.0
68203,4554.580000014887,0.33546263,0.0
68204,4554.590000014888,0.33539408,0.0
68205,4554.600000014888,0.33500764,0.0
68206,4554.610000014888,0.33492932,0.0
68207,4554.620000014888,0.33526307,0.0
68208,4554.6300000148885,0.33543912,0.0
68209,4554.640000014889,0.33565116,0.0
68210,4554.650000014889,0.33595097,0.0
68211,4554.660000014889,0.33574063,0.0
68212,4554.670000014889,0.3346842,0.0
68213,4554.68000001489,0.33393577,0.0
68214,4554.69000001489,0.33415112,0.0
68215,4554.70000001489,0.33462644,0.0
68216,4554.71000001489,0.3339681,0.0
68217,4554.7200000148905,0.33207315,0.0
68218,4554.730000014891,0.3303922,0.0
68219,4554.740000014891,0.32940057,0.0
68220,4554.750000014891,0.3285231,0.0
68221,4554.760000014891,0.32705665,0.0
68222,4554.770000014892,0.3253614,0.0
68223,4554.780000014892,0.32375872,0.0
68224,4554.790000014892,0.3221641,0.0
68225,4554.800000014892,0.32002804,0.0
68226,4554.8100000148925,0.31736928,0.0
68227,4554.820000014893,0.31408614,0.0
68228,4554.830000014893,0.31040618,0.0
68229,4554.840000014893,0.3061963,0.0
68230,4554.850000014893,0.30047795,0.0
68231,4554.860000014894,0.29281253,0.0
68232,4554.870000014894,0.2835227,0.0
68233,4554.880000014894,0.27286318,0.0
68234,4554.890000014894,0.26271924,0.0
68235,4554.900000014894,0.25536564,0.0
68236,4554.910000014895,0.24855156,0.0
68237,4554.920000014895,0.2335048,0.0
68238,4554.930000014895,0.20904827,0.0
68239,4554.940000014895,0.18751803,0.0
68240,4554.9500000148955,0.178254,0.0
68241,4554.960000014896,0.18145637,0.0
68242,4554.970000014896,0.19719836,0.0
68243,4554.980000014896,0.22307965,0.0
68244,4554.990000014896,0.24375565,0.0
68245,4555.000000014897,0.25319976,0.0
68246,4555.010000014897,0.25800404,0.0
68247,4555.020000014897,0.2659151,0.0
68248,4555.030000014897,0.27577958,0.0
68249,4555.0400000148975,0.28466952,0.0
68250,4555.050000014898,0.29226583,0.0
68251,4555.060000014898,0.29880404,0.0
68252,4555.070000014898,0.30407292,0.0
68253,4555.080000014898,0.3084218,0.0
68254,4555.090000014899,0.31287035,0.0
68255,4555.100000014899,0.31746846,0.0
68256,4555.110000014899,0.32085612,0.0
68257,4555.120000014899,0.3227968,0.0
68258,4555.130000014899,0.32431796,0.0
68259,4555.1400000149,0.32617265,0.0
68260,4555.1500000149,0.32800415,0.0
68261,4555.1600000149,0.32982734,0.0
68262,4555.1700000149,0.33160833,0.0
68263,4555.1800000149005,0.33254486,0.0
68264,4555.190000014901,0.3325491,0.0
68265,4555.200000014901,0.33224946,0.0
68266,4555.210000014901,0.3319019,0.0
68267,4555.220000014901,0.3316467,0.0
68268,4555.230000014902,0.3313838,0.0
68269,4555.240000014902,0.33131164,0.0
68270,4555.250000014902,0.33132055,0.0
68271,4555.260000014902,0.33112642,0.0
68272,4555.2700000149025,0.33068818,0.0
68273,4555.280000014903,0.3300759,0.0
68274,4555.290000014903,0.32952046,0.0
68275,4555.300000014903,0.32912964,0.0
68276,4555.310000014903,0.32867104,0.0
68277,4555.320000014904,0.32687682,0.0
68278,4555.330000014904,0.32392445,0.0
68279,4555.340000014904,0.32064503,0.0
68280,4555.350000014904,0.3176807,0.0
68281,4555.3600000149045,0.31469715,0.0
68282,4555.370000014905,0.3105028,0.0
68283,4555.380000014905,0.30453083,0.0
68284,4555.390000014905,0.29737017,0.0
68285,4555.400000014905,0.2909113,0.0
68286,4555.410000014906,0.28563946,0.0
68287,4555.420000014906,0.2814977,0.0
68288,4555.430000014906,0.27877223,0.0
68289,4555.440000014906,0.27746773,0.0
68290,4555.450000014906,0.27764907,0.0
68291,4555.460000014907,0.27944896,0.0
68292,4555.470000014907,0.28279945,0.0
68293,4555.480000014907,0.2871892,0.0
68294,4555.490000014907,0.2920125,0.0
68295,4555.5000000149075,0.29744628,0.0
68296,4555.510000014908,0.3030631,0.0
68297,4555.520000014908,0.3077936,0.0
68298,4555.530000014908,0.31142795,0.0
68299,4555.540000014908,0.31474462,0.0
68300,4555.550000014909,0.31755045,0.0
68301,4555.560000014909,0.31971824,0.0
68302,4555.570000014909,0.3218927,0.0
68303,4555.580000014909,0.32441944,0.0
68304,4555.5900000149095,0.32617685,0.0
68305,4555.60000001491,0.3266994,0.0
68306,4555.61000001491,0.32669604,0.0
68307,4555.62000001491,0.32665783,0.0
68308,4555.63000001491,0.32621866,0.0
68309,4555.640000014911,0.3255298,0.0
68310,4555.650000014911,0.32475382,0.0
68311,4555.660000014911,0.32323775,0.0
68312,4555.670000014911,0.32067713,0.0
68313,4555.6800000149115,0.31722257,0.0
68314,4555.690000014912,0.31319943,0.0
68315,4555.700000014912,0.30885482,0.0
68316,4555.710000014912,0.30333775,0.0
68317,4555.720000014912,0.29613885,0.0
68318,4555.730000014913,0.2874602,0.0
68319,4555.740000014913,0.27743605,0.0
68320,4555.750000014913,0.26686984,0.0
68321,4555.760000014913,0.25777793,0.0
68322,4555.770000014913,0.24843687,0.0
68323,4555.780000014914,0.23005018,0.0
68324,4555.790000014914,0.20091811,0.0
68325,4555.800000014914,0.16952422,0.0
68326,4555.810000014914,0.14258043,0.0
68327,4555.8200000149145,0.121441275,0.0
68328,4555.830000014915,0.10878628,0.0
68329,4555.840000014915,0.10498225,0.0
68330,4555.850000014915,0.10452927,0.0
68331,4555.860000014915,0.1039784,0.0
68332,4555.870000014916,0.106236555,0.0
68333,4555.880000014916,0.116490684,0.0
68334,4555.890000014916,0.13513738,0.0
68335,4555.900000014916,0.16074811,0.0
68336,4555.9100000149165,0.19132273,0.0
68337,4555.920000014917,0.2170188,0.0
68338,4555.930000014917,0.23019698,0.0
68339,4555.940000014917,0.23499121,0.0
68340,4555.950000014917,0.24108711,0.0
68341,4555.960000014918,0.24889277,0.0
68342,4555.970000014918,0.2540798,0.0
68343,4555.980000014918,0.25485262,0.0
68344,4555.990000014918,0.25272667,0.0
68345,4556.000000014918,0.24951431,0.0
68346,4556.010000014919,0.2452758,0.0
68347,4556.020000014919,0.23826131,0.0
68348,4556.030000014919,0.22899048,0.0
68349,4556.040000014919,0.2213233,0.0
68350,4556.0500000149195,0.21836674,0.0
68351,4556.06000001492,0.21332619,0.0
