,wave,flux,flux_err
178504,5585.04,0.0,0.0
178505,5585.05,0.0,0.0
178506,5585.06,0.0,0.0
178507,5585.07,0.0,0.0
178508,5585.08,0.0,0.0
178509,5585.09,0.0,0.0
178510,5585.1,0.0,0.0
178511,5585.11,0.0,0.0
178512,5585.12,0.0,0.0
178513,5585.13,0.0,0.0
178514,5585.14,0.0,0.0
178515,5585.15,0.0,0.0
178516,5585.16,0.0,0.0
178517,5585.17,0.0,0.0
178518,5585.18,0.0,0.0
178519,5585.19,0.0,0.0
178520,5585.2,0.0,0.0
178521,5585.21,0.0,0.0
178522,5585.22,0.0,0.0
178523,5585.23,0.0,0.0
178524,5585.24,0.0,0.0
178525,5585.25,0.0,0.0
178526,5585.26,0.0,0.0
178527,5585.27,0.0,0.0
178528,5585.28,0.0,0.0
178529,5585.29,0.0,0.0
178530,5585.3,0.0,0.0
178531,5585.31,0.0,0.0
178532,5585.32,0.0,0.0
178533,5585.33,0.0,0.0
178534,5585.34,0.0,0.0
178535,5585.35,0.0,0.0
178536,5585.36,0.0,0.0
178537,5585.37,0.0,0.0
178538,5585.38,0.0,0.0
178539,5585.39,0.0,0.0
178540,5585.4,0.0,0.0
178541,5585.41,0.0,0.0
178542,5585.42,0.0,0.0
178543,5585.43,0.0,0.0
178544,5585.44,0.0,0.0
178545,5585.45,0.0,0.0
178546,5585.46,0.0,0.0
178547,5585.47,0.0,0.0
178548,5585.48,0.0,0.0
178549,5585.49,0.0,0.0
178550,5585.5,0.0,0.0
178551,5585.51,0.0,0.0
178552,5585.52,0.0,0.0
178553,5585.53,0.0,0.0
178554,5585.54,0.0,0.0
178555,5585.55,0.0,0.0
178556,5585.56,0.0,0.0
178557,5585.57,0.0,0.0
178558,5585.58,0.0,0.0
178559,5585.59,0.0,0.0
178560,5585.6,0.0,0.0
178561,5585.61,0.0,0.0
178562,5585.62,0.0,0.0
178563,5585.63,0.0,0.0
178564,5585.64,0.0,0.0
178565,5585.65,0.0,0.0
178566,5585.66,0.0,0.0
178567,5585.67,0.0,0.0
178568,5585.68,0.0,0.0
178569,5585.69,0.0,0.0
178570,5585.7,0.0,0.0
178571,5585.71,0.0,0.0
178572,5585.72,0.0,0.0
178573,5585.73,0.0,0.0
178574,5585.74,0.0,0.0
178575,5585.75,0.0,0.0
178576,5585.76,0.0,0.0
178577,5585.77,0.0,0.0
178578,5585.78,0.0,0.0
178579,5585.79,0.0,0.0
178580,5585.8,0.0,0.0
178581,5585.81,0.0,0.0
178582,5585.82,0.0,0.0
178583,5585.83,0.0,0.0
178584,5585.84,0.0,0.0
178585,5585.85,0.0,0.0
178586,5585.86,0.0,0.0
178587,5585.87,0.0,0.0
178588,5585.88,0.0,0.0
178589,5585.89,0.0,0.0
178590,5585.9,0.0,0.0
178591,5585.91,0.0,0.0
178592,5585.92,0.0,0.0
178593,5585.93,0.0,0.0
178594,5585.94,0.0,0.0
178595,5585.95,0.0,0.0
178596,5585.96,0.0,0.0
178597,5585.97,0.0,0.0
178598,5585.98,0.0,0.0
178599,5585.99,0.0,0.0
178600,5586.0,0.0,0.0
178601,5586.01,0.0,0.0
178602,5586.02,0.0,0.0
178603,5586.03,0.0,0.0
178604,5586.04,0.0,0.0
178605,5586.05,0.0,0.0
178606,5586.06,0.0,0.0
178607,5586.07,0.0,0.0
178608,5586.08,0.0,0.0
178609,5586.09,0.0,0.0
178610,5586.1,0.0,0.0
178611,5586.11,0.0,0.0
178612,5586.12,0.0,0.0
178613,5586.13,0.0,0.0
178614,5586.14,0.0,0.0
178615,5586.15,0.0,0.0
178616,5586.16,0.0,0.0
178617,5586.17,0.0,0.0
178618,5586.18,0.0,0.0
178619,5586.19,0.0,0.0
178620,5586.2,0.0,0.0
178621,5586.21,0.0,0.0
178622,5586.22,0.0,0.0
178623,5586.23,0.0,0.0
178624,5586.24,0.0,0.0
178625,5586.25,0.0,0.0
178626,5586.26,0.0,0.0
178627,5586.27,0.0,0.0
178628,5586.28,0.0,0.0
178629,5586.29,0.0,0.0
178630,5586.3,0.0,0.0
178631,5586.31,0.0,0.0
178632,5586.32,0.0,0.0
178633,5586.33,0.0,0.0
178634,5586.34,0.0,0.0
178635,5586.35,0.0,0.0
178636,5586.36,0.0,0.0
178637,5586.37,0.0,0.0
178638,5586.38,0.0,0.0
178639,5586.39,0.0,0.0
178640,5586.4,0.0,0.0
178641,5586.41,0.0,0.0
178642,5586.42,0.0,0.0
178643,5586.43,0.0,0.0
178644,5586.44,0.0,0.0
178645,5586.45,0.0,0.0
178646,5586.46,0.0,0.0
178647,5586.47,0.0,0.0
178648,5586.48,0.0,0.0
178649,5586.49,0.0,0.0
178650,5586.5,0.0,0.0
178651,5586.51,0.0,0.0
178652,5586.52,0.0,0.0
178653,5586.53,0.0,0.0
178654,5586.54,0.0,0.0
178655,5586.55,0.0,0.0
178656,5586.56,0.0,0.0
178657,5586.57,0.0,0.0
178658,5586.58,0.0,0.0
178659,5586.59,0.0,0.0
178660,5586.6,0.0,0.0
178661,5586.61,0.0,0.0
178662,5586.62,0.0,0.0
178663,5586.63,0.0,0.0
178664,5586.64,0.0,0.0
178665,5586.65,0.0,0.0
178666,5586.66,0.0,0.0
178667,5586.67,0.0,0.0
178668,5586.68,0.0,0.0
178669,5586.69,0.0,0.0
178670,5586.7,0.0,0.0
178671,5586.71,0.0,0.0
178672,5586.72,0.0,0.0
178673,5586.73,0.0,0.0
178674,5586.74,0.0,0.0
178675,5586.75,0.0,0.0
178676,5586.76,0.0,0.0
178677,5586.77,0.0,0.0
178678,5586.78,0.0,0.0
178679,5586.79,0.0,0.0
178680,5586.8,0.0,0.0
178681,5586.81,0.0,0.0
178682,5586.82,0.0,0.0
178683,5586.83,0.0,0.0
178684,5586.84,0.0,0.0
178685,5586.85,0.0,0.0
178686,5586.86,0.0,0.0
178687,5586.87,0.0,0.0
178688,5586.88,0.0,0.0
178689,5586.89,0.0,0.0
178690,5586.9,0.0,0.0
178691,5586.91,0.0,0.0
178692,5586.92,0.0,0.0
178693,5586.93,0.0,0.0
178694,5586.94,0.0,0.0
178695,5586.95,0.0,0.0
178696,5586.96,0.0,0.0
178697,5586.97,0.0,0.0
178698,5586.98,0.0,0.0
178699,5586.99,0.0,0.0
178700,5587.0,0.0,0.0
178701,5587.01,0.0,0.0
178702,5587.02,0.0,0.0
178703,5587.03,0.0,0.0
178704,5587.04,0.0,0.0
178705,5587.05,0.0,0.0
178706,5587.06,0.0,0.0
178707,5587.07,0.0,0.0
178708,5587.08,0.0,0.0
178709,5587.09,0.0,0.0
178710,5587.1,0.0,0.0
178711,5587.11,0.0,0.0
178712,5587.12,0.0,0.0
178713,5587.13,0.0,0.0
178714,5587.14,0.0,0.0
178715,5587.15,0.0,0.0
178716,5587.16,0.0,0.0
178717,5587.17,0.0,0.0
178718,5587.18,0.0,0.0
178719,5587.19,0.0,0.0
178720,5587.2,0.0,0.0
178721,5587.21,0.0,0.0
178722,5587.22,0.0,0.0
178723,5587.23,0.0,0.0
178724,5587.24,0.0,0.0
178725,5587.25,0.0,0.0
178726,5587.26,0.0,0.0
178727,5587.27,0.0,0.0
178728,5587.28,0.0,0.0
178729,5587.29,0.0,0.0
178730,5587.3,0.0,0.0
178731,5587.31,0.0,0.0
178732,5587.32,0.0,0.0
178733,5587.33,0.0,0.0
178734,5587.34,0.0,0.0
178735,5587.35,0.0,0.0
178736,5587.36,0.0,0.0
178737,5587.37,0.0,0.0
178738,5587.38,0.0,0.0
178739,5587.39,0.0,0.0
178740,5587.4,0.0,0.0
178741,5587.41,0.0,0.0
178742,5587.42,0.0,0.0
178743,5587.43,0.0,0.0
178744,5587.44,0.0,0.0
178745,5587.45,0.0,0.0
178746,5587.46,0.0,0.0
178747,5587.47,0.0,0.0
178748,5587.48,0.0,0.0
178749,5587.49,0.0,0.0
178750,5587.5,0.0,0.0
178751,5587.51,0.0,0.0
178752,5587.52,0.0,0.0
178753,5587.53,0.0,0.0
178754,5587.54,0.0,0.0
178755,5587.55,0.0,0.0
178756,5587.56,0.0,0.0
178757,5587.57,0.0,0.0
178758,5587.58,0.0,0.0
178759,5587.59,0.0,0.0
178760,5587.6,0.0,0.0
178761,5587.61,0.0,0.0
178762,5587.62,0.0,0.0
178763,5587.63,0.0,0.0
178764,5587.64,0.0,0.0
178765,5587.65,0.0,0.0
178766,5587.66,0.0,0.0
178767,5587.67,0.0,0.0
178768,5587.68,0.0,0.0
178769,5587.69,0.0,0.0
178770,5587.7,0.0,0.0
178771,5587.71,0.0,0.0
178772,5587.72,0.0,0.0
178773,5587.73,0.0,0.0
178774,5587.74,0.0,0.0
178775,5587.75,0.0,0.0
178776,5587.76,0.0,0.0
178777,5587.77,0.0,0.0
178778,5587.78,0.0,0.0
178779,5587.79,0.0,0.0
178780,5587.8,0.0,0.0
178781,5587.81,0.0,0.0
178782,5587.82,0.0,0.0
178783,5587.83,0.0,0.0
178784,5587.84,0.0,0.0
178785,5587.85,0.0,0.0
178786,5587.86,0.0,0.0
178787,5587.87,0.0,0.0
178788,5587.88,0.0,0.0
178789,5587.89,0.0,0.0
178790,5587.9,0.0,0.0
178791,5587.91,0.0,0.0
178792,5587.92,0.0,0.0
178793,5587.93,0.0,0.0
178794,5587.94,0.0,0.0
178795,5587.95,0.0,0.0
178796,5587.96,0.0,0.0
178797,5587.97,0.0,0.0
178798,5587.98,0.0,0.0
178799,5587.99,0.0,0.0
178800,5588.0,0.0,0.0
178801,5588.01,0.0,0.0
178802,5588.02,0.0,0.0
178803,5588.03,0.0,0.0
178804,5588.04,0.0,0.0
178805,5588.05,0.0,0.0
178806,5588.06,0.0,0.0
178807,5588.07,0.0,0.0
178808,5588.08,0.0,0.0
178809,5588.09,0.0,0.0
178810,5588.1,0.0,0.0
178811,5588.11,0.0,0.0
178812,5588.12,0.0,0.0
178813,5588.13,0.0,0.0
178814,5588.14,0.0,0.0
178815,5588.15,0.0,0.0
178816,5588.16,0.0,0.0
178817,5588.17,0.0,0.0
178818,5588.18,0.0,0.0
178819,5588.19,0.0,0.0
178820,5588.2,0.0,0.0
178821,5588.21,0.0,0.0
178822,5588.22,0.0,0.0
178823,5588.23,0.0,0.0
178824,5588.24,0.0,0.0
178825,5588.25,0.0,0.0
178826,5588.26,0.0,0.0
178827,5588.27,0.0,0.0
178828,5588.28,0.0,0.0
178829,5588.29,0.0,0.0
178830,5588.3,0.0,0.0
178831,5588.31,0.0,0.0
178832,5588.32,0.0,0.0
178833,5588.33,0.0,0.0
178834,5588.34,0.0,0.0
178835,5588.35,0.0,0.0
178836,5588.36,0.0,0.0
178837,5588.37,0.0,0.0
178838,5588.38,0.0,0.0
178839,5588.39,0.0,0.0
178840,5588.4,0.0,0.0
178841,5588.41,0.0,0.0
178842,5588.42,0.0,0.0
178843,5588.43,0.0,0.0
178844,5588.44,0.0,0.0
178845,5588.45,0.0,0.0
178846,5588.46,0.0,0.0
178847,5588.47,0.0,0.0
178848,5588.48,0.0,0.0
178849,5588.49,0.0,0.0
178850,5588.5,0.0,0.0
178851,5588.51,0.0,0.0
178852,5588.52,0.0,0.0
178853,5588.53,0.0,0.0
178854,5588.54,0.0,0.0
178855,5588.55,0.0,0.0
178856,5588.56,0.0,0.0
178857,5588.57,0.0,0.0
178858,5588.58,0.0,0.0
178859,5588.59,0.0,0.0
178860,5588.6,0.0,0.0
178861,5588.61,0.0,0.0
178862,5588.62,0.0,0.0
178863,5588.63,0.0,0.0
178864,5588.64,0.0,0.0
178865,5588.65,0.0,0.0
178866,5588.66,0.0,0.0
178867,5588.67,0.0,0.0
178868,5588.68,0.0,0.0
178869,5588.69,0.0,0.0
178870,5588.7,0.0,0.0
178871,5588.71,0.0,0.0
178872,5588.72,0.0,0.0
178873,5588.73,0.0,0.0
178874,5588.74,0.0,0.0
178875,5588.75,0.0,0.0
178876,5588.76,0.0,0.0
178877,5588.77,0.0,0.0
178878,5588.78,0.0,0.0
178879,5588.79,0.0,0.0
178880,5588.8,0.0,0.0
178881,5588.81,0.0,0.0
178882,5588.82,0.0,0.0
178883,5588.83,0.0,0.0
178884,5588.84,0.0,0.0
178885,5588.85,0.0,0.0
178886,5588.86,0.0,0.0
178887,5588.87,0.0,0.0
178888,5588.88,0.0,0.0
178889,5588.89,0.0,0.0
178890,5588.9,0.0,0.0
178891,5588.91,0.0,0.0
178892,5588.92,0.0,0.0
178893,5588.93,0.0,0.0
178894,5588.94,0.0,0.0
178895,5588.95,0.0,0.0
178896,5588.96,0.0,0.0
178897,5588.97,0.0,0.0
178898,5588.98,0.0,0.0
178899,5588.99,0.0,0.0
178900,5589.0,0.0,0.0
178901,5589.01,0.0,0.0
178902,5589.02,0.0,0.0
178903,5589.03,0.0,0.0
178904,5589.04,0.0,0.0
178905,5589.05,0.0,0.0
178906,5589.06,0.0,0.0
178907,5589.07,0.0,0.0
178908,5589.08,0.0,0.0
178909,5589.09,0.0,0.0
178910,5589.1,0.0,0.0
178911,5589.11,0.0,0.0
178912,5589.12,0.0,0.0
178913,5589.13,0.0,0.0
178914,5589.14,0.0,0.0
178915,5589.15,0.0,0.0
178916,5589.16,0.0,0.0
178917,5589.17,0.0,0.0
178918,5589.18,0.0,0.0
178919,5589.19,0.0,0.0
178920,5589.2,0.0,0.0
178921,5589.21,0.0,0.0
178922,5589.22,0.0,0.0
178923,5589.23,0.0,0.0
178924,5589.24,0.0,0.0
178925,5589.25,0.0,0.0
178926,5589.26,0.0,0.0
178927,5589.27,0.0,0.0
178928,5589.28,0.0,0.0
178929,5589.29,0.0,0.0
178930,5589.3,0.0,0.0
178931,5589.31,0.0,0.0
178932,5589.32,0.0,0.0
178933,5589.33,0.0,0.0
178934,5589.34,0.0,0.0
178935,5589.35,0.0,0.0
178936,5589.36,0.0,0.0
178937,5589.37,0.0,0.0
178938,5589.38,0.0,0.0
178939,5589.39,0.0,0.0
178940,5589.4,0.0,0.0
178941,5589.41,0.0,0.0
178942,5589.42,0.0,0.0
178943,5589.43,0.0,0.0
178944,5589.44,0.0,0.0
178945,5589.45,0.0,0.0
178946,5589.46,0.0,0.0
178947,5589.47,0.0,0.0
178948,5589.48,0.0,0.0
178949,5589.49,0.0,0.0
178950,5589.5,0.0,0.0
178951,5589.51,0.0,0.0
178952,5589.52,0.0,0.0
178953,5589.53,0.0,0.0
178954,5589.54,0.0,0.0
178955,5589.55,0.0,0.0
178956,5589.56,0.0,0.0
178957,5589.57,0.0,0.0
178958,5589.58,0.0,0.0
178959,5589.59,0.0,0.0
178960,5589.6,0.0,0.0
178961,5589.61,0.0,0.0
178962,5589.62,0.0,0.0
178963,5589.63,0.0,0.0
178964,5589.64,0.0,0.0
178965,5589.65,0.0,0.0
178966,5589.66,0.0,0.0
178967,5589.67,0.0,0.0
178968,5589.68,0.0,0.0
178969,5589.69,0.0,0.0
178970,5589.7,0.0,0.0
178971,5589.71,0.0,0.0
178972,5589.72,0.0,0.0
178973,5589.73,0.0,0.0
178974,5589.74,0.0,0.0
178975,5589.75,0.0,0.0
178976,5589.76,0.0,0.0
178977,5589.77,0.0,0.0
178978,5589.78,0.0,0.0
178979,5589.79,0.0,0.0
178980,5589.8,0.0,0.0
178981,5589.81,0.0,0.0
178982,5589.82,0.0,0.0
178983,5589.83,0.0,0.0
178984,5589.84,0.0,0.0
178985,5589.85,0.0,0.0
178986,5589.86,0.0,0.0
178987,5589.87,0.0,0.0
178988,5589.88,0.0,0.0
178989,5589.89,0.0,0.0
178990,5589.9,0.0,0.0
178991,5589.91,0.0,0.0
178992,5589.92,0.0,0.0
178993,5589.93,0.0,0.0
178994,5589.94,0.0,0.0
178995,5589.95,0.0,0.0
178996,5589.96,0.0,0.0
178997,5589.97,0.0,0.0
178998,5589.98,0.0,0.0
178999,5589.99,0.0,0.0
179000,5590.0,0.0,0.0
179001,5590.01,0.0,0.0
179002,5590.02,0.0,0.0
179003,5590.03,0.0,0.0
179004,5590.04,0.0,0.0
179005,5590.05,0.0,0.0
179006,5590.06,0.0,0.0
179007,5590.07,0.0,0.0
179008,5590.08,0.0,0.0
179009,5590.09,0.0,0.0
179010,5590.1,0.0,0.0
179011,5590.11,0.0,0.0
179012,5590.12,0.0,0.0
179013,5590.13,0.0,0.0
179014,5590.14,0.0,0.0
179015,5590.15,0.0,0.0
179016,5590.16,0.0,0.0
179017,5590.17,0.0,0.0
179018,5590.18,0.0,0.0
179019,5590.19,0.0,0.0
179020,5590.2,0.0,0.0
179021,5590.21,0.0,0.0
179022,5590.22,0.0,0.0
179023,5590.23,0.0,0.0
179024,5590.24,0.0,0.0
179025,5590.25,0.0,0.0
179026,5590.26,0.0,0.0
179027,5590.27,0.0,0.0
179028,5590.28,0.0,0.0
179029,5590.29,0.0,0.0
179030,5590.3,0.0,0.0
179031,5590.31,0.0,0.0
179032,5590.32,0.0,0.0
179033,5590.33,0.0,0.0
179034,5590.34,0.0,0.0
179035,5590.35,0.0,0.0
179036,5590.36,0.0,0.0
179037,5590.37,0.0,0.0
179038,5590.38,0.0,0.0
179039,5590.39,0.0,0.0
179040,5590.4,0.0,0.0
179041,5590.41,0.0,0.0
179042,5590.42,0.0,0.0
179043,5590.43,0.0,0.0
179044,5590.44,0.0,0.0
179045,5590.45,0.0,0.0
179046,5590.46,0.0,0.0
179047,5590.47,0.0,0.0
179048,5590.48,0.0,0.0
179049,5590.49,0.0,0.0
179050,5590.5,0.0,0.0
179051,5590.51,0.0,0.0
179052,5590.52,0.0,0.0
179053,5590.53,0.0,0.0
179054,5590.54,0.0,0.0
179055,5590.55,0.0,0.0
179056,5590.56,0.0,0.0
179057,5590.57,0.0,0.0
179058,5590.58,0.0,0.0
179059,5590.59,0.0,0.0
179060,5590.6,0.0,0.0
179061,5590.61,0.0,0.0
179062,5590.62,0.0,0.0
179063,5590.63,0.0,0.0
179064,5590.64,0.0,0.0
179065,5590.65,0.0,0.0
179066,5590.66,0.0,0.0
179067,5590.67,0.0,0.0
179068,5590.68,0.0,0.0
179069,5590.69,0.0,0.0
179070,5590.7,0.0,0.0
179071,5590.71,0.0,0.0
179072,5590.72,0.0,0.0
179073,5590.73,0.0,0.0
179074,5590.74,0.0,0.0
179075,5590.75,0.0,0.0
179076,5590.76,0.0,0.0
179077,5590.77,0.0,0.0
179078,5590.78,0.0,0.0
179079,5590.79,0.0,0.0
179080,5590.8,0.0,0.0
179081,5590.81,0.0,0.0
179082,5590.82,0.0,0.0
179083,5590.83,0.0,0.0
179084,5590.84,0.0,0.0
179085,5590.85,0.0,0.0
179086,5590.86,0.0,0.0
179087,5590.87,0.0,0.0
179088,5590.88,0.0,0.0
179089,5590.89,0.0,0.0
179090,5590.9,0.0,0.0
179091,5590.91,0.0,0.0
179092,5590.92,0.0,0.0
179093,5590.93,0.0,0.0
179094,5590.94,0.0,0.0
179095,5590.95,0.0,0.0
179096,5590.96,0.0,0.0
179097,5590.97,0.0,0.0
179098,5590.98,0.0,0.0
179099,5590.99,0.0,0.0
179100,5591.0,0.0,0.0
179101,5591.01,0.0,0.0
179102,5591.02,0.0,0.0
179103,5591.03,0.0,0.0
179104,5591.04,0.0,0.0
179105,5591.05,0.0,0.0
179106,5591.06,0.0,0.0
179107,5591.07,0.0,0.0
179108,5591.08,0.0,0.0
179109,5591.09,0.0,0.0
179110,5591.1,0.0,0.0
179111,5591.11,0.0,0.0
179112,5591.12,0.0,0.0
179113,5591.13,0.0,0.0
179114,5591.14,0.0,0.0
179115,5591.15,0.0,0.0
179116,5591.16,0.0,0.0
179117,5591.17,0.0,0.0
179118,5591.18,0.0,0.0
179119,5591.19,0.0,0.0
179120,5591.2,0.0,0.0
179121,5591.21,0.0,0.0
179122,5591.22,0.0,0.0
179123,5591.23,0.0,0.0
179124,5591.24,0.0,0.0
179125,5591.25,0.0,0.0
179126,5591.26,0.0,0.0
179127,5591.27,0.0,0.0
179128,5591.28,0.0,0.0
179129,5591.29,0.0,0.0
179130,5591.3,0.0,0.0
179131,5591.31,0.0,0.0
179132,5591.32,0.0,0.0
179133,5591.33,0.0,0.0
179134,5591.34,0.0,0.0
179135,5591.35,0.0,0.0
179136,5591.36,0.0,0.0
179137,5591.37,0.0,0.0
179138,5591.38,0.0,0.0
179139,5591.39,0.0,0.0
179140,5591.4,0.0,0.0
179141,5591.41,0.0,0.0
179142,5591.42,0.0,0.0
179143,5591.43,0.0,0.0
179144,5591.44,0.0,0.0
179145,5591.45,0.0,0.0
179146,5591.46,0.0,0.0
179147,5591.47,0.0,0.0
179148,5591.48,0.0,0.0
179149,5591.49,0.0,0.0
179150,5591.5,0.0,0.0
179151,5591.51,0.0,0.0
179152,5591.52,0.0,0.0
179153,5591.53,0.0,0.0
179154,5591.54,0.0,0.0
179155,5591.55,0.0,0.0
179156,5591.56,0.0,0.0
179157,5591.57,0.0,0.0
179158,5591.58,0.0,0.0
179159,5591.59,0.0,0.0
179160,5591.6,0.0,0.0
179161,5591.61,0.0,0.0
179162,5591.62,0.0,0.0
179163,5591.63,0.0,0.0
179164,5591.64,0.0,0.0
179165,5591.65,0.0,0.0
179166,5591.66,0.0,0.0
179167,5591.67,0.0,0.0
179168,5591.68,0.0,0.0
179169,5591.69,0.0,0.0
179170,5591.7,0.0,0.0
179171,5591.71,0.0,0.0
179172,5591.72,0.0,0.0
179173,5591.73,0.0,0.0
179174,5591.74,0.0,0.0
179175,5591.75,0.0,0.0
179176,5591.76,0.0,0.0
179177,5591.77,0.0,0.0
179178,5591.78,0.0,0.0
179179,5591.79,0.0,0.0
179180,5591.8,0.0,0.0
179181,5591.81,0.0,0.0
179182,5591.82,0.0,0.0
179183,5591.83,0.0,0.0
179184,5591.84,0.0,0.0
179185,5591.85,0.0,0.0
179186,5591.86,0.0,0.0
179187,5591.87,0.0,0.0
179188,5591.88,0.0,0.0
179189,5591.89,0.0,0.0
179190,5591.9,0.0,0.0
179191,5591.91,0.0,0.0
179192,5591.92,0.0,0.0
179193,5591.93,0.0,0.0
179194,5591.94,0.0,0.0
179195,5591.95,0.0,0.0
179196,5591.96,0.0,0.0
179197,5591.97,0.0,0.0
179198,5591.98,0.0,0.0
179199,5591.99,0.0,0.0
179200,5592.0,0.0,0.0
179201,5592.01,0.0,0.0
179202,5592.02,0.0,0.0
179203,5592.03,0.0,0.0
179204,5592.04,0.0,0.0
179205,5592.05,0.0,0.0
179206,5592.06,0.0,0.0
179207,5592.07,0.0,0.0
179208,5592.08,0.0,0.0
179209,5592.09,0.0,0.0
179210,5592.1,0.0,0.0
179211,5592.11,0.0,0.0
179212,5592.12,0.0,0.0
179213,5592.13,0.0,0.0
179214,5592.14,0.0,0.0
179215,5592.15,0.0,0.0
179216,5592.16,0.0,0.0
179217,5592.17,0.0,0.0
179218,5592.18,0.0,0.0
179219,5592.19,0.0,0.0
179220,5592.2,0.0,0.0
179221,5592.21,0.0,0.0
179222,5592.22,0.0,0.0
179223,5592.23,0.0,0.0
179224,5592.24,0.0,0.0
179225,5592.25,0.0,0.0
179226,5592.26,0.0,0.0
179227,5592.27,0.0,0.0
179228,5592.28,0.0,0.0
179229,5592.29,0.0,0.0
179230,5592.3,0.0,0.0
179231,5592.31,0.0,0.0
179232,5592.32,0.0,0.0
179233,5592.33,0.0,0.0
179234,5592.34,0.0,0.0
179235,5592.35,0.0,0.0
179236,5592.36,0.0,0.0
179237,5592.37,0.0,0.0
179238,5592.38,0.0,0.0
179239,5592.39,0.0,0.0
179240,5592.4,0.0,0.0
179241,5592.41,0.0,0.0
179242,5592.42,0.0,0.0
179243,5592.43,0.0,0.0
179244,5592.44,0.0,0.0
179245,5592.45,0.0,0.0
179246,5592.46,0.0,0.0
179247,5592.47,0.0,0.0
179248,5592.48,0.0,0.0
179249,5592.49,0.0,0.0
179250,5592.5,0.0,0.0
179251,5592.51,0.0,0.0
179252,5592.52,0.0,0.0
179253,5592.53,0.0,0.0
179254,5592.54,0.0,0.0
179255,5592.55,0.0,0.0
179256,5592.56,0.0,0.0
179257,5592.57,0.0,0.0
179258,5592.58,0.0,0.0
179259,5592.59,0.0,0.0
179260,5592.6,0.0,0.0
179261,5592.61,0.0,0.0
179262,5592.62,0.0,0.0
179263,5592.63,0.0,0.0
179264,5592.64,0.0,0.0
179265,5592.65,0.0,0.0
179266,5592.66,0.0,0.0
179267,5592.67,0.0,0.0
179268,5592.68,0.0,0.0
179269,5592.69,0.0,0.0
179270,5592.7,0.0,0.0
179271,5592.71,0.0,0.0
179272,5592.72,0.0,0.0
179273,5592.73,0.0,0.0
179274,5592.74,0.0,0.0
179275,5592.75,0.0,0.0
179276,5592.76,0.0,0.0
179277,5592.77,0.0,0.0
179278,5592.78,0.0,0.0
179279,5592.79,0.0,0.0
179280,5592.8,0.0,0.0
179281,5592.81,0.0,0.0
179282,5592.82,0.0,0.0
179283,5592.83,0.0,0.0
179284,5592.84,0.0,0.0
179285,5592.85,0.0,0.0
179286,5592.86,0.0,0.0
179287,5592.87,0.0,0.0
179288,5592.88,0.0,0.0
179289,5592.89,0.0,0.0
179290,5592.9,0.0,0.0
179291,5592.91,0.0,0.0
179292,5592.92,0.0,0.0
179293,5592.93,0.0,0.0
179294,5592.94,0.0,0.0
179295,5592.95,0.0,0.0
179296,5592.96,0.0,0.0
179297,5592.97,0.0,0.0
179298,5592.98,0.0,0.0
179299,5592.99,0.0,0.0
179300,5593.0,0.0,0.0
179301,5593.01,0.0,0.0
179302,5593.02,0.0,0.0
179303,5593.03,0.0,0.0
179304,5593.04,0.0,0.0
179305,5593.05,0.0,0.0
179306,5593.06,0.0,0.0
179307,5593.07,0.0,0.0
179308,5593.08,0.0,0.0
179309,5593.09,0.0,0.0
179310,5593.1,0.0,0.0
179311,5593.11,0.0,0.0
179312,5593.12,0.0,0.0
179313,5593.13,0.0,0.0
179314,5593.14,0.0,0.0
179315,5593.15,0.0,0.0
179316,5593.16,0.0,0.0
179317,5593.17,0.0,0.0
179318,5593.18,0.0,0.0
179319,5593.19,0.0,0.0
179320,5593.2,0.0,0.0
179321,5593.21,0.0,0.0
179322,5593.22,0.0,0.0
179323,5593.23,0.0,0.0
179324,5593.24,0.0,0.0
179325,5593.25,0.0,0.0
179326,5593.26,0.0,0.0
179327,5593.27,0.0,0.0
179328,5593.28,0.0,0.0
179329,5593.29,0.0,0.0
179330,5593.3,0.0,0.0
179331,5593.31,0.0,0.0
179332,5593.32,0.0,0.0
179333,5593.33,0.0,0.0
179334,5593.34,0.0,0.0
179335,5593.35,0.0,0.0
179336,5593.36,0.0,0.0
179337,5593.37,0.0,0.0
179338,5593.38,0.0,0.0
179339,5593.39,0.0,0.0
179340,5593.4,0.0,0.0
179341,5593.41,0.0,0.0
179342,5593.42,0.0,0.0
179343,5593.43,0.0,0.0
179344,5593.44,0.0,0.0
179345,5593.45,0.0,0.0
179346,5593.46,0.0,0.0
179347,5593.47,0.0,0.0
179348,5593.48,0.0,0.0
179349,5593.49,0.0,0.0
179350,5593.5,0.0,0.0
179351,5593.51,0.0,0.0
179352,5593.52,0.0,0.0
179353,5593.53,0.0,0.0
179354,5593.54,0.0,0.0
179355,5593.55,0.0,0.0
179356,5593.56,0.0,0.0
179357,5593.57,0.0,0.0
179358,5593.58,0.0,0.0
179359,5593.59,0.0,0.0
179360,5593.6,0.0,0.0
179361,5593.61,0.0,0.0
179362,5593.62,0.0,0.0
179363,5593.63,0.0,0.0
179364,5593.64,0.0,0.0
179365,5593.65,0.0,0.0
179366,5593.66,0.0,0.0
179367,5593.67,0.0,0.0
179368,5593.68,0.0,0.0
179369,5593.69,0.0,0.0
179370,5593.7,0.0,0.0
179371,5593.71,0.0,0.0
179372,5593.72,0.0,0.0
179373,5593.73,0.0,0.0
179374,5593.74,0.0,0.0
179375,5593.75,0.0,0.0
179376,5593.76,0.0,0.0
179377,5593.77,0.0,0.0
